datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2018-08-14T18:00:00,358.0,52.0,112.0,80.27,80.268,258.875,76.6,133.69,29.5,33.68,669.36,0.6694,0,0
2018-08-14T19:00:00,0.0,0.0,0.0,93.54,93.448,0.0,117.54,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-14T20:00:00,0.0,0.0,0.0,106.25,106.153,0.0,130.25,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-14T21:00:00,0.0,0.0,0.0,118.15,118.054,0.0,142.15,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-14T22:00:00,0.0,0.0,0.0,128.66,128.561,0.0,152.66,0.0,29.0,29.0,0.0,0.0,0,0
2018-08-14T23:00:00,0.0,0.0,0.0,136.71,136.627,0.0,160.71,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-15T00:00:00,0.0,0.0,0.0,140.76,141.033,0.0,164.76,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-15T01:00:00,0.0,0.0,0.0,139.59,139.868,0.0,163.59,0.0,28.8,28.8,0.0,0.0,0,0
2018-08-15T02:00:00,0.0,0.0,0.0,133.58,133.841,0.0,157.58,0.0,28.7,28.7,0.0,0.0,1,0
2018-08-15T03:00:00,0.0,0.0,0.0,124.29,124.52,0.0,148.29,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-15T04:00:00,0.0,0.0,0.0,113.08,113.283,0.0,137.08,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-15T05:00:00,0.0,0.0,0.0,100.77,100.956,0.0,124.77,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-15T06:00:00,56.0,17.0,20.0,87.57,87.996,104.281,82.012,24.22,29.0,29.76,122.99,0.123,0,0
2018-08-15T07:00:00,474.0,73.0,200.0,74.45,74.665,98.329,72.442,214.56,29.5,36.21,1064.5,1.0645,0,0
2018-08-15T08:00:00,664.0,101.0,424.0,60.95,61.133,92.493,62.674,405.11,29.7,42.36,1964.8,1.9648,0,0
2018-08-15T09:00:00,763.0,120.0,636.0,47.38,47.542,86.004,53.292,576.38,29.9,47.91,2737.63,2.7376,0,0
2018-08-15T10:00:00,839.0,119.0,815.0,33.93,34.089,77.357,44.904,715.16,30.1,52.45,3338.13,3.3381,0,0
2018-08-15T11:00:00,874.0,122.0,938.0,21.13,21.298,61.939,38.45,809.31,30.3,55.59,3731.62,3.7316,0,0
2018-08-15T12:00:00,888.0,123.0,992.0,11.72,11.877,20.573,35.2,851.89,30.4,57.02,3905.92,3.9059,0,0
2018-08-15T13:00:00,887.0,121.0,977.0,15.04,15.063,315.913,36.25,839.53,30.5,56.74,3853.6,3.8536,0,0
2018-08-15T14:00:00,867.0,118.0,893.0,26.69,26.653,289.969,41.078,774.18,30.6,54.79,3580.8,3.5808,0,0
2018-08-15T15:00:00,826.0,112.0,746.0,39.9,39.845,278.488,48.522,660.69,30.5,51.15,3099.44,3.0994,0,0
2018-08-15T16:00:00,751.0,103.0,550.0,53.45,53.391,271.055,57.451,507.36,30.3,46.15,2425.89,2.4259,0,0
2018-08-15T17:00:00,608.0,88.0,325.0,67.03,66.975,264.967,67.085,323.74,30.1,40.22,1582.68,1.5827,0,0
2018-08-15T18:00:00,314.0,54.0,106.0,80.44,80.438,259.158,76.87,123.91,29.7,33.57,620.65,0.6207,0,0
2018-08-15T19:00:00,0.0,0.0,0.0,93.73,93.634,0.0,117.73,0.0,29.6,29.6,0.0,0.0,0,0
2018-08-15T20:00:00,0.0,0.0,0.0,106.46,106.362,0.0,130.46,0.0,29.5,29.5,0.0,0.0,0,0
2018-08-15T21:00:00,0.0,0.0,0.0,118.39,118.292,0.0,142.39,0.0,29.5,29.5,0.0,0.0,1,0
2018-08-15T22:00:00,0.0,0.0,0.0,128.92,128.836,0.0,152.92,0.0,29.4,29.4,0.0,0.0,0,0
2018-08-15T23:00:00,0.0,0.0,0.0,137.01,136.938,0.0,161.01,0.0,29.3,29.3,0.0,0.0,0,0
2018-08-16T00:00:00,0.0,0.0,0.0,141.08,141.365,0.0,165.08,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-16T01:00:00,0.0,0.0,0.0,139.88,140.173,0.0,163.88,0.0,29.0,29.0,0.0,0.0,7,0
2018-08-16T02:00:00,0.0,0.0,0.0,133.82,134.09,0.0,157.82,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-16T03:00:00,0.0,0.0,0.0,124.48,124.715,0.0,148.48,0.0,28.8,28.8,0.0,0.0,0,0
2018-08-16T04:00:00,0.0,0.0,0.0,113.22,113.434,0.0,137.22,0.0,28.7,28.7,0.0,0.0,4,0
2018-08-16T05:00:00,0.0,0.0,0.0,100.89,101.075,0.0,124.89,0.0,28.6,28.6,0.0,0.0,7,0
2018-08-16T06:00:00,0.0,15.0,15.0,87.66,88.093,103.963,82.22,14.48,28.8,29.25,73.66,0.0737,7,7
2018-08-16T07:00:00,2.0,98.0,98.0,74.53,74.748,97.996,72.65,95.21,29.2,32.18,479.28,0.4793,3,0
2018-08-16T08:00:00,277.0,200.0,334.0,61.02,61.208,92.123,62.884,320.5,29.4,39.42,1571.47,1.5715,7,0
2018-08-16T09:00:00,767.0,117.0,635.0,47.44,47.619,85.567,53.507,573.59,29.7,47.62,2727.34,2.7273,0,0
2018-08-16T10:00:00,859.0,105.0,818.0,34.01,34.183,76.789,45.148,713.37,30.0,52.29,3331.79,3.3318,0,0
2018-08-16T11:00:00,885.0,111.0,935.0,21.27,21.448,61.125,38.733,804.64,30.3,55.45,3712.23,3.7122,0,0
2018-08-16T12:00:00,893.0,114.0,988.0,12.01,12.173,19.85,35.517,844.46,30.4,56.79,3875.43,3.8754,0,0
2018-08-16T13:00:00,555.0,264.0,799.0,15.32,15.344,316.584,36.58,705.17,30.4,52.44,3291.67,3.2917,7,0
2018-08-16T14:00:00,317.0,360.0,642.0,26.89,26.853,290.557,41.395,587.79,30.3,48.67,2783.78,2.7838,7,0
2018-08-16T15:00:00,368.0,288.0,570.0,40.07,40.016,278.932,48.818,522.79,30.2,46.54,2496.05,2.4961,7,0
2018-08-16T16:00:00,756.0,96.0,545.0,53.61,53.554,271.415,57.731,500.19,30.0,45.63,2396.36,2.3964,0,0
2018-08-16T17:00:00,631.0,79.0,323.0,67.19,67.14,265.28,67.355,321.32,29.8,39.84,1573.04,1.573,0,0
2018-08-16T18:00:00,357.0,47.0,106.0,80.61,80.613,259.445,77.141,125.34,29.5,33.42,628.15,0.6281,0,0
2018-08-16T19:00:00,0.0,0.0,0.0,93.92,93.824,0.0,117.92,0.0,29.3,29.3,0.0,0.0,3,0
2018-08-16T20:00:00,0.0,0.0,0.0,106.67,106.574,0.0,130.67,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-16T21:00:00,0.0,0.0,0.0,118.62,118.534,0.0,142.62,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-16T22:00:00,0.0,0.0,0.0,129.2,129.115,0.0,153.2,0.0,29.0,29.0,0.0,0.0,0,0
2018-08-16T23:00:00,0.0,0.0,0.0,137.32,137.254,0.0,161.32,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-17T00:00:00,0.0,0.0,0.0,141.4,141.701,0.0,165.4,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-17T01:00:00,0.0,0.0,0.0,140.17,140.48,0.0,164.17,0.0,28.8,28.8,0.0,0.0,0,0
2018-08-17T02:00:00,0.0,0.0,0.0,134.06,134.34,0.0,158.06,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-17T03:00:00,0.0,0.0,0.0,124.66,124.909,0.0,148.66,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-17T04:00:00,0.0,0.0,0.0,113.36,113.585,0.0,137.36,0.0,28.6,28.6,0.0,0.0,7,0
2018-08-17T05:00:00,0.0,0.0,0.0,101.0,101.195,0.0,125.0,0.0,28.6,28.6,0.0,0.0,8,0
2018-08-17T06:00:00,71.0,16.0,19.0,87.74,88.19,103.641,82.422,24.84,28.8,29.58,126.19,0.1262,1,0
2018-08-17T07:00:00,13.0,122.0,126.0,74.6,74.83,97.658,72.851,121.65,29.0,32.8,611.01,0.611,4,0
2018-08-17T08:00:00,682.0,92.0,421.0,61.09,61.283,91.75,63.095,400.28,29.2,41.71,1946.05,1.946,0,0
2018-08-17T09:00:00,294.0,271.0,469.0,47.51,47.696,85.124,53.731,437.26,29.3,42.96,2115.95,2.1159,7,0
2018-08-17T10:00:00,453.0,264.0,640.0,34.1,34.279,76.216,45.401,576.19,29.5,47.51,2740.94,2.7409,7,0
2018-08-17T11:00:00,855.0,127.0,924.0,21.41,21.601,60.31,39.017,793.8,29.8,54.61,3674.25,3.6742,0,0
2018-08-17T12:00:00,866.0,130.0,977.0,12.29,12.474,19.145,35.824,835.0,30.1,56.19,3840.97,3.841,0,0
2018-08-17T13:00:00,860.0,132.0,960.0,15.59,15.632,317.233,36.9,822.32,30.3,56.0,3785.59,3.7856,0,0
2018-08-17T14:00:00,838.0,129.0,875.0,27.09,27.06,291.142,41.711,756.57,30.5,54.14,3508.25,3.5082,0,0
2018-08-17T15:00:00,791.0,124.0,728.0,40.24,40.192,279.376,49.115,642.68,30.5,50.58,3021.47,3.0215,0,0
2018-08-17T16:00:00,712.0,112.0,533.0,53.78,53.721,271.777,58.02,488.86,30.3,45.58,2342.55,2.3426,0,0
2018-08-17T17:00:00,580.0,90.0,313.0,67.35,67.31,265.594,67.627,309.59,30.0,39.67,1516.52,1.5165,0,0
2018-08-17T18:00:00,313.0,50.0,100.0,80.79,80.792,259.733,77.422,116.87,29.6,33.25,586.04,0.586,0,0
2018-08-17T19:00:00,0.0,0.0,0.0,94.11,94.018,0.0,118.11,0.0,29.4,29.4,0.0,0.0,3,0
2018-08-17T20:00:00,0.0,0.0,0.0,106.88,106.791,0.0,130.88,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-17T21:00:00,0.0,0.0,0.0,118.86,118.781,0.0,142.86,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-17T22:00:00,0.0,0.0,0.0,129.47,129.398,0.0,153.47,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-17T23:00:00,0.0,0.0,0.0,137.63,137.575,0.0,161.63,0.0,29.0,29.0,0.0,0.0,0,0
2018-08-18T00:00:00,0.0,0.0,0.0,141.73,142.041,0.0,165.73,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-18T01:00:00,0.0,0.0,0.0,140.47,140.79,0.0,164.47,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-18T02:00:00,0.0,0.0,0.0,134.3,134.592,0.0,158.3,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-18T03:00:00,0.0,0.0,0.0,124.84,125.104,0.0,148.84,0.0,28.5,28.5,0.0,0.0,0,0
2018-08-18T04:00:00,0.0,0.0,0.0,113.51,113.735,0.0,137.51,0.0,28.5,28.5,0.0,0.0,0,0
2018-08-18T05:00:00,0.0,0.0,0.0,101.11,101.313,0.0,125.11,0.0,28.5,28.5,0.0,0.0,0,0
2018-08-18T06:00:00,0.0,12.0,12.0,87.82,88.286,103.314,82.626,11.59,28.7,29.06,58.97,0.059,6,7
2018-08-18T07:00:00,0.0,11.0,11.0,74.68,74.912,97.316,73.063,10.62,29.0,29.33,54.01,0.054,6,0
2018-08-18T08:00:00,27.0,188.0,201.0,61.16,61.358,91.371,63.308,193.74,29.2,35.25,964.51,0.9645,7,0
2018-08-18T09:00:00,192.0,291.0,421.0,47.58,47.774,84.676,53.958,395.03,29.4,41.74,1920.29,1.9203,7,0
2018-08-18T10:00:00,423.0,263.0,613.0,34.19,34.377,75.638,45.655,552.6,29.5,46.77,2636.06,2.6361,7,0
2018-08-18T11:00:00,469.0,304.0,740.0,21.56,21.759,59.493,39.308,660.15,29.6,50.23,3107.82,3.1078,7,0
2018-08-18T12:00:00,878.0,118.0,975.0,12.59,12.779,18.456,36.149,830.3,29.7,55.65,3827.56,3.8276,0,0
2018-08-18T13:00:00,567.0,263.0,809.0,15.88,15.927,317.861,37.235,710.05,29.7,51.89,3321.44,3.3214,7,0
2018-08-18T14:00:00,856.0,113.0,874.0,27.3,27.274,291.723,42.034,751.46,29.7,53.18,3497.6,3.4976,0,0
2018-08-18T15:00:00,819.0,106.0,729.0,40.42,40.374,279.821,49.42,640.49,29.7,49.72,3021.22,3.0212,0,0
2018-08-18T16:00:00,754.0,93.0,537.0,53.94,53.893,272.141,58.301,489.82,29.7,45.01,2352.19,2.3522,0,0
2018-08-18T17:00:00,299.0,146.0,260.0,67.53,67.484,265.912,67.917,254.35,29.5,37.45,1256.16,1.2562,7,0
2018-08-18T18:00:00,3.0,65.0,65.0,80.96,80.974,260.024,77.694,63.39,29.2,31.18,320.26,0.3203,3,7
2018-08-18T19:00:00,0.0,0.0,0.0,94.3,94.217,0.0,118.3,0.0,29.0,29.0,0.0,0.0,7,0
2018-08-18T20:00:00,0.0,0.0,0.0,107.09,107.011,0.0,131.09,0.0,28.9,28.9,0.0,0.0,7,0
2018-08-18T21:00:00,0.0,0.0,0.0,119.11,119.03,0.0,143.11,0.0,28.9,28.9,0.0,0.0,7,0
2018-08-18T22:00:00,0.0,0.0,0.0,129.75,129.685,0.0,153.75,0.0,28.8,28.8,0.0,0.0,7,0
2018-08-18T23:00:00,0.0,0.0,0.0,137.95,137.9,0.0,161.95,0.0,28.7,28.7,0.0,0.0,7,0
2018-08-19T00:00:00,0.0,0.0,0.0,142.05,142.385,0.0,166.05,0.0,28.6,28.6,0.0,0.0,7,0
2018-08-19T01:00:00,0.0,0.0,0.0,140.76,141.103,0.0,164.76,0.0,28.5,28.5,0.0,0.0,7,0
2018-08-19T02:00:00,0.0,0.0,0.0,134.53,134.844,0.0,158.53,0.0,28.5,28.5,0.0,0.0,7,0
2018-08-19T03:00:00,0.0,0.0,0.0,125.03,125.298,0.0,149.03,0.0,28.4,28.4,0.0,0.0,8,0
2018-08-19T04:00:00,0.0,0.0,0.0,113.65,113.885,0.0,137.65,0.0,28.4,28.4,0.0,0.0,7,0
2018-08-19T05:00:00,0.0,0.0,0.0,101.22,101.431,0.0,125.22,0.0,28.3,28.3,0.0,0.0,0,0
2018-08-19T06:00:00,102.0,15.0,18.0,87.91,88.382,102.983,82.84,27.22,28.6,29.45,138.37,0.1384,0,0
2018-08-19T07:00:00,546.0,57.0,201.0,74.75,74.994,96.969,73.267,213.47,28.9,35.57,1061.52,1.0615,0,0
2018-08-19T08:00:00,722.0,79.0,427.0,61.22,61.434,90.988,63.514,401.27,29.1,41.64,1951.38,1.9514,0,0
2018-08-19T09:00:00,808.0,93.0,637.0,47.66,47.854,84.224,54.194,567.2,29.3,47.03,2703.1,2.7031,0,0
2018-08-19T10:00:00,865.0,98.0,812.0,34.28,34.477,75.055,45.911,702.63,29.6,51.56,3290.97,3.291,0,0
2018-08-19T11:00:00,888.0,104.0,929.0,21.71,21.921,58.676,39.599,791.76,29.9,54.64,3664.3,3.6643,0,0
2018-08-19T12:00:00,897.0,107.0,981.0,12.88,13.089,17.784,36.464,832.25,30.1,56.11,3829.62,3.8296,0,0
2018-08-19T13:00:00,54.0,414.0,466.0,16.17,16.228,318.469,37.57,442.93,30.2,44.04,2134.77,2.1348,6,0
2018-08-19T14:00:00,323.0,351.0,638.0,27.51,27.493,292.3,42.357,580.03,30.3,48.43,2749.55,2.7495,7,0
2018-08-19T15:00:00,120.0,321.0,412.0,40.6,40.561,280.267,49.725,388.26,30.3,42.43,1882.55,1.8825,6,0
2018-08-19T16:00:00,3.0,127.0,129.0,54.12,54.07,272.506,58.6,124.19,30.2,34.08,620.9,0.6209,6,0
2018-08-19T17:00:00,8.0,105.0,108.0,67.7,67.662,266.231,68.199,104.37,29.9,33.16,523.53,0.5235,6,0
2018-08-19T18:00:00,3.0,46.0,47.0,81.15,81.161,260.317,77.986,45.04,29.5,30.91,227.78,0.2278,6,7
2018-08-19T19:00:00,0.0,0.0,0.0,94.5,94.418,0.0,118.5,0.0,29.2,29.2,0.0,0.0,6,0
2018-08-19T20:00:00,0.0,0.0,0.0,107.31,107.235,0.0,131.31,0.0,29.1,29.1,0.0,0.0,7,0
2018-08-19T21:00:00,0.0,0.0,0.0,119.36,119.284,0.0,143.36,0.0,29.0,29.0,0.0,0.0,7,0
2018-08-19T22:00:00,0.0,0.0,0.0,130.04,129.976,0.0,154.04,0.0,28.9,28.9,0.0,0.0,7,0
2018-08-19T23:00:00,0.0,0.0,0.0,138.27,138.229,0.0,162.27,0.0,28.8,28.8,0.0,0.0,0,0
2018-08-20T00:00:00,0.0,0.0,0.0,142.39,142.733,0.0,166.39,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-20T01:00:00,0.0,0.0,0.0,141.06,141.418,0.0,165.06,0.0,28.7,28.7,0.0,0.0,3,0
2018-08-20T02:00:00,0.0,0.0,0.0,134.77,135.097,0.0,158.77,0.0,28.6,28.6,0.0,0.0,3,0
2018-08-20T03:00:00,0.0,0.0,0.0,125.21,125.492,0.0,149.21,0.0,28.5,28.5,0.0,0.0,0,0
2018-08-20T04:00:00,0.0,0.0,0.0,113.79,114.034,0.0,137.79,0.0,28.4,28.4,0.0,0.0,1,0
2018-08-20T05:00:00,0.0,0.0,0.0,101.32,101.548,0.0,125.32,0.0,28.3,28.3,0.0,0.0,0,0
2018-08-20T06:00:00,105.0,14.0,18.0,87.99,88.477,102.648,83.048,26.26,28.6,29.42,133.5,0.1335,0,0
2018-08-20T07:00:00,557.0,56.0,202.0,74.82,75.075,96.618,73.474,213.77,28.9,35.58,1062.97,1.063,0,0
2018-08-20T08:00:00,733.0,77.0,430.0,61.29,61.51,90.601,63.731,401.81,29.2,41.76,1953.14,1.9531,0,0
2018-08-20T09:00:00,821.0,91.0,643.0,47.73,47.934,83.766,54.423,570.28,29.5,47.32,2714.71,2.7147,0,0
2018-08-20T10:00:00,871.0,98.0,817.0,34.37,34.58,74.467,46.167,704.05,29.8,51.8,3294.49,3.2945,0,0
2018-08-20T11:00:00,897.0,103.0,936.0,21.87,22.088,57.858,39.898,794.81,30.2,55.04,3672.72,3.6727,0,0
2018-08-20T12:00:00,907.0,105.0,988.0,13.18,13.404,17.128,36.788,835.38,30.4,56.51,3838.01,3.838,0,0
2018-08-20T13:00:00,906.0,103.0,972.0,16.46,16.535,319.055,37.903,821.84,30.5,56.18,3780.6,3.7806,0,0
2018-08-20T14:00:00,889.0,99.0,886.0,27.73,27.72,292.873,42.687,755.85,30.6,54.22,3503.86,3.5039,0,0
2018-08-20T15:00:00,855.0,92.0,739.0,40.79,40.754,280.713,50.039,643.54,30.6,50.71,3024.06,3.0241,0,0
2018-08-20T16:00:00,794.0,81.0,544.0,54.3,54.252,272.873,58.9,492.33,30.5,45.89,2356.43,2.3564,0,0
2018-08-20T17:00:00,681.0,65.0,321.0,67.88,67.844,266.552,68.49,314.66,30.2,40.03,1539.33,1.5393,0,0
2018-08-20T18:00:00,420.0,38.0,101.0,81.33,81.352,260.612,78.27,122.61,29.7,33.53,614.25,0.6142,0,0
2018-08-20T19:00:00,0.0,0.0,0.0,94.7,94.624,0.0,118.7,0.0,29.4,29.4,0.0,0.0,0,0
2018-08-20T20:00:00,0.0,0.0,0.0,107.54,107.462,0.0,131.54,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-20T21:00:00,0.0,0.0,0.0,119.61,119.542,0.0,143.61,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-20T22:00:00,0.0,0.0,0.0,130.32,130.271,0.0,154.32,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-20T23:00:00,0.0,0.0,0.0,138.59,138.562,0.0,162.59,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-21T00:00:00,0.0,0.0,0.0,142.72,143.085,0.0,166.72,0.0,28.6,28.6,0.0,0.0,0,0
2018-08-21T01:00:00,0.0,0.0,0.0,141.36,141.735,0.0,165.36,0.0,28.5,28.5,0.0,0.0,0,0
2018-08-21T02:00:00,0.0,0.0,0.0,135.01,135.35,0.0,159.01,0.0,28.3,28.3,0.0,0.0,0,0
2018-08-21T03:00:00,0.0,0.0,0.0,125.39,125.686,0.0,149.39,0.0,28.2,28.2,0.0,0.0,3,0
2018-08-21T04:00:00,0.0,0.0,0.0,113.92,114.183,0.0,137.92,0.0,28.1,28.1,0.0,0.0,8,0
2018-08-21T05:00:00,0.0,0.0,0.0,101.43,101.664,0.0,125.43,0.0,28.0,28.0,0.0,0.0,0,0
2018-08-21T06:00:00,0.0,11.0,11.0,88.07,88.572,102.308,83.257,10.62,28.4,28.73,54.12,0.0541,7,7
2018-08-21T07:00:00,0.0,4.0,4.0,74.9,75.156,96.263,73.691,3.86,28.7,28.82,19.67,0.0197,6,0
2018-08-21T08:00:00,0.0,9.0,9.0,61.36,61.586,90.209,63.949,8.69,28.9,29.17,44.21,0.0442,8,0
2018-08-21T09:00:00,819.0,89.0,639.0,47.8,48.015,83.305,54.654,564.48,29.0,46.64,2694.08,2.6941,0,0
2018-08-21T10:00:00,874.0,93.0,813.0,34.47,34.684,73.875,46.432,698.38,29.1,50.92,3279.04,3.279,1,0
2018-08-21T11:00:00,895.0,100.0,929.0,22.03,22.259,57.041,40.196,787.35,29.3,53.9,3654.37,3.6544,1,0
2018-08-21T12:00:00,649.0,205.0,836.0,13.49,13.723,16.488,37.121,720.85,29.4,51.93,3371.5,3.3715,7,0
2018-08-21T13:00:00,335.0,448.0,769.0,16.76,16.847,319.622,38.243,698.39,29.6,51.42,3272.77,3.2728,3,0
2018-08-21T14:00:00,242.0,440.0,654.0,27.95,27.952,293.441,43.017,603.57,29.8,48.66,2858.59,2.8586,3,0
2018-08-21T15:00:00,847.0,92.0,732.0,40.98,40.952,281.159,50.354,634.78,30.0,49.84,2992.9,2.9929,0,0
2018-08-21T16:00:00,782.0,82.0,537.0,54.48,54.439,273.242,59.2,483.51,30.1,45.21,2320.13,2.3201,0,0
2018-08-21T17:00:00,345.0,139.0,268.0,68.06,68.031,266.874,68.783,260.17,30.0,38.13,1281.69,1.2817,7,0
2018-08-21T18:00:00,377.0,40.0,95.0,81.52,81.547,260.91,78.564,113.84,29.6,33.16,571.06,0.5711,1,0
2018-08-21T19:00:00,0.0,0.0,0.0,94.91,94.833,0.0,118.91,0.0,29.4,29.4,0.0,0.0,0,0
2018-08-21T20:00:00,0.0,0.0,0.0,107.76,107.693,0.0,131.76,0.0,29.4,29.4,0.0,0.0,0,0
2018-08-21T21:00:00,0.0,0.0,0.0,119.86,119.802,0.0,143.86,0.0,29.3,29.3,0.0,0.0,0,0
2018-08-21T22:00:00,0.0,0.0,0.0,130.61,130.57,0.0,154.61,0.0,29.2,29.2,0.0,0.0,0,0
2018-08-21T23:00:00,0.0,0.0,0.0,138.92,138.899,0.0,162.92,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-22T00:00:00,0.0,0.0,0.0,143.06,143.44,0.0,167.06,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-22T01:00:00,0.0,0.0,0.0,141.67,142.054,0.0,165.67,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-22T02:00:00,0.0,0.0,0.0,135.25,135.604,0.0,159.25,0.0,28.8,28.8,0.0,0.0,0,0
2018-08-22T03:00:00,0.0,0.0,0.0,125.57,125.879,0.0,149.57,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-22T04:00:00,0.0,0.0,0.0,114.06,114.33,0.0,138.06,0.0,28.6,28.6,0.0,0.0,0,0
2018-08-22T05:00:00,0.0,0.0,0.0,101.54,101.78,0.0,125.54,0.0,28.6,28.6,0.0,0.0,0,0
2018-08-22T06:00:00,83.0,14.0,17.0,88.15,88.666,101.964,83.468,22.98,28.9,29.62,116.77,0.1168,0,0
2018-08-22T07:00:00,537.0,60.0,199.0,74.97,75.237,95.904,73.9,208.04,29.2,35.7,1034.05,1.0341,0,0
2018-08-22T08:00:00,716.0,83.0,426.0,61.43,61.662,89.814,64.169,395.07,29.5,41.85,1919.78,1.9198,0,0
2018-08-22T09:00:00,807.0,98.0,639.0,47.88,48.097,82.839,54.894,563.39,29.7,47.31,2682.07,2.6821,0,0
2018-08-22T10:00:00,855.0,108.0,812.0,34.57,34.791,73.278,46.698,696.75,29.9,51.67,3261.94,3.2619,0,0
2018-08-22T11:00:00,883.0,112.0,930.0,22.19,22.434,56.225,40.493,786.71,30.2,54.78,3638.88,3.6389,0,0
2018-08-22T12:00:00,473.0,286.0,745.0,13.8,14.046,15.864,37.453,655.57,30.4,50.89,3078.49,3.0785,7,0
2018-08-22T13:00:00,80.0,419.0,495.0,17.06,17.166,320.169,38.582,467.7,30.6,45.22,2244.23,2.2442,6,0
2018-08-22T14:00:00,361.0,327.0,645.0,28.18,28.19,294.003,43.354,580.93,30.6,48.75,2750.39,2.7504,7,0
2018-08-22T15:00:00,428.0,245.0,567.0,41.18,41.155,281.605,50.676,510.54,30.6,46.55,2437.4,2.4374,7,0
2018-08-22T16:00:00,411.0,188.0,426.0,54.66,54.63,273.611,59.501,392.15,30.5,42.75,1899.12,1.8991,7,0
2018-08-22T17:00:00,124.0,166.0,212.0,68.25,68.222,267.199,69.085,204.92,30.2,36.6,1015.2,1.0152,7,0
2018-08-22T18:00:00,363.0,40.0,92.0,81.71,81.745,261.209,78.859,109.21,29.8,33.21,547.72,0.5477,0,0
2018-08-22T19:00:00,0.0,0.0,0.0,95.11,95.046,0.0,119.11,0.0,29.5,29.5,0.0,0.0,0,0
2018-08-22T20:00:00,0.0,0.0,0.0,107.99,107.927,0.0,131.99,0.0,29.3,29.3,0.0,0.0,0,0
2018-08-22T21:00:00,0.0,0.0,0.0,120.12,120.067,0.0,144.12,0.0,29.1,29.1,0.0,0.0,0,0
2018-08-22T22:00:00,0.0,0.0,0.0,130.91,130.872,0.0,154.91,0.0,28.9,28.9,0.0,0.0,0,0
2018-08-22T23:00:00,0.0,0.0,0.0,139.25,139.241,0.0,163.25,0.0,28.7,28.7,0.0,0.0,0,0
2018-08-23T00:00:00,0.0,0.0,0.0,143.4,143.799,0.0,167.4,0.0,28.6,28.6,0.0,0.0,0,0
2018-08-23T01:00:00,0.0,0.0,0.0,141.97,142.376,0.0,165.97,0.0,28.5,28.5,0.0,0.0,0,0
2018-08-23T02:00:00,0.0,0.0,0.0,135.5,135.858,0.0,159.5,0.0,28.4,28.4,0.0,0.0,0,0
2018-08-23T03:00:00,0.0,0.0,0.0,125.76,126.071,0.0,149.76,0.0,28.3,28.3,0.0,0.0,0,0
2018-08-23T04:00:00,0.0,0.0,0.0,114.2,114.477,0.0,138.2,0.0,28.4,28.4,0.0,0.0,0,0
2018-08-23T05:00:00,0.0,0.0,0.0,101.65,101.895,0.0,125.65,0.0,28.4,28.4,0.0,0.0,0,0
2018-08-23T06:00:00,71.0,13.0,16.0,88.23,88.759,101.616,83.68,20.39,28.7,29.34,103.7,0.1037,0,0
2018-08-23T07:00:00,534.0,58.0,196.0,75.04,75.318,95.541,74.111,203.38,29.1,35.46,1011.78,1.0118,0,0
2018-08-23T08:00:00,722.0,78.0,423.0,61.5,61.738,89.414,64.39,390.37,29.2,41.4,1900.08,1.9001,0,0
2018-08-23T09:00:00,815.0,90.0,636.0,47.95,48.181,82.368,55.127,557.59,29.4,46.82,2659.34,2.6593,0,0
2018-08-23T10:00:00,58.0,338.0,386.0,34.67,34.901,72.678,46.965,366.31,29.6,41.05,1785.29,1.7853,7,0
2018-08-23T11:00:00,896.0,99.0,928.0,22.36,22.614,55.411,40.798,781.03,29.8,54.21,3620.77,3.6208,0,0
