datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2021-10-05T06:00:00,0.0,0.0,0.0,92.2,92.541,0.0,116.2,0.0,27.3,27.3,0.0,0.0,0,0
2021-10-05T07:00:00,510.0,47.0,147.0,78.65,79.096,78.285,84.329,96.64,28.0,31.02,488.49,0.4885,0,0
2021-10-05T08:00:00,731.0,70.0,373.0,65.54,65.991,70.78,75.144,257.61,28.3,36.35,1277.41,1.2774,0,0
2021-10-05T09:00:00,828.0,84.0,582.0,53.05,53.561,61.182,66.892,410.36,28.6,41.42,1997.2,1.9972,0,0
2021-10-05T10:00:00,851.0,109.0,742.0,41.86,42.467,47.667,60.158,534.16,28.9,45.59,2559.49,2.5595,0,0
2021-10-05T11:00:00,879.0,114.0,848.0,33.35,34.086,27.566,55.605,612.94,29.2,48.35,2906.36,2.9064,0,0
2021-10-05T12:00:00,889.0,114.0,885.0,29.96,30.753,0.216,53.96,639.77,29.4,49.39,3021.56,3.0216,0,0
2021-10-05T13:00:00,911.0,94.0,855.0,33.28,33.994,332.792,55.582,612.25,29.5,48.63,2900.01,2.9,0,0
2021-10-05T14:00:00,885.0,88.0,749.0,41.75,42.319,312.575,60.111,531.68,29.6,46.22,2541.63,2.5416,0,0
2021-10-05T15:00:00,835.0,79.0,583.0,52.92,53.385,298.984,66.823,409.25,29.6,42.39,1984.66,1.9847,0,0
2021-10-05T16:00:00,741.0,66.0,374.0,65.41,65.801,289.343,75.07,257.29,29.5,37.54,1270.28,1.2703,0,0
2021-10-05T17:00:00,530.0,44.0,150.0,78.51,78.899,281.817,84.24,96.58,29.2,32.22,486.13,0.4861,0,0
2021-10-05T18:00:00,0.0,0.0,0.0,92.06,92.341,0.0,116.06,0.0,28.8,28.8,0.0,0.0,0,0
2021-10-05T19:00:00,0.0,0.0,0.0,105.66,105.923,0.0,129.66,0.0,28.6,28.6,0.0,0.0,0,0
2021-10-05T20:00:00,0.0,0.0,0.0,119.21,119.476,0.0,143.21,0.0,28.4,28.4,0.0,0.0,0,0
2021-10-05T21:00:00,0.0,0.0,0.0,132.48,132.777,0.0,156.48,0.0,28.2,28.2,0.0,0.0,0,0
2021-10-05T22:00:00,0.0,0.0,0.0,145.01,145.371,0.0,169.01,0.0,28.0,28.0,0.0,0.0,0,0
2021-10-05T23:00:00,0.0,0.0,0.0,155.49,155.976,0.0,179.49,0.0,27.8,27.8,0.0,0.0,0,0
2021-10-06T00:00:00,0.0,0.0,0.0,160.24,161.223,0.0,175.76,0.0,27.7,27.7,0.0,0.0,0,0
2021-10-06T01:00:00,0.0,0.0,0.0,155.61,156.378,0.0,179.61,0.0,27.8,27.8,0.0,0.0,0,0
2021-10-06T02:00:00,0.0,0.0,0.0,145.18,145.72,0.0,169.18,0.0,27.9,27.9,0.0,0.0,0,0
2021-10-06T03:00:00,0.0,0.0,0.0,132.67,133.092,0.0,156.67,0.0,28.0,28.0,0.0,0.0,0,0
2021-10-06T04:00:00,0.0,0.0,0.0,119.41,119.775,0.0,143.41,0.0,28.1,28.1,0.0,0.0,0,0
2021-10-06T05:00:00,0.0,0.0,0.0,105.87,106.216,0.0,129.87,0.0,28.2,28.2,0.0,0.0,0,0
2021-10-06T06:00:00,0.0,0.0,0.0,92.29,92.636,0.0,116.29,0.0,28.3,28.3,0.0,0.0,0,0
2021-10-06T07:00:00,333.0,66.0,131.0,78.76,79.205,77.896,84.582,95.72,28.8,31.79,482.52,0.4825,0,0
2021-10-06T08:00:00,574.0,110.0,347.0,65.67,66.125,70.371,75.412,252.82,29.0,36.9,1251.12,1.2511,0,0
2021-10-06T09:00:00,693.0,136.0,551.0,53.23,53.737,60.739,67.195,403.49,29.2,41.81,1960.94,1.9609,0,0
2021-10-06T10:00:00,799.0,131.0,723.0,42.09,42.706,47.197,60.483,525.25,29.3,45.71,2515.6,2.5156,1,0
2021-10-06T11:00:00,831.0,137.0,828.0,33.67,34.409,27.154,55.969,603.3,29.4,48.25,2861.77,2.8618,0,0
2021-10-06T12:00:00,844.0,137.0,865.0,30.34,31.143,0.067,54.34,630.59,29.5,49.21,2980.33,2.9803,1,0
2021-10-06T13:00:00,823.0,140.0,825.0,33.66,34.38,332.958,55.973,601.62,29.5,48.3,2853.27,2.8533,0,0
2021-10-06T14:00:00,792.0,132.0,720.0,42.08,42.659,312.879,60.491,522.63,29.5,45.83,2501.96,2.502,0,0
2021-10-06T15:00:00,728.0,119.0,555.0,53.21,53.681,299.313,67.193,400.85,29.6,42.13,1945.82,1.9458,0,0
2021-10-06T16:00:00,606.0,99.0,349.0,65.66,66.066,289.668,75.417,250.32,29.5,37.32,1236.85,1.2369,0,0
2021-10-06T17:00:00,2.0,54.0,55.0,78.75,79.143,282.136,84.586,52.33,29.2,30.84,264.7,0.2647,7,0
2021-10-06T18:00:00,0.0,0.0,0.0,92.29,92.573,0.0,116.29,0.0,28.9,28.9,0.0,0.0,6,0
2021-10-06T19:00:00,0.0,0.0,0.0,105.88,106.153,0.0,129.88,0.0,28.9,28.9,0.0,0.0,6,0
2021-10-06T20:00:00,0.0,0.0,0.0,119.44,119.712,0.0,143.44,0.0,28.8,28.8,0.0,0.0,7,0
2021-10-06T21:00:00,0.0,0.0,0.0,132.73,133.031,0.0,156.73,0.0,28.8,28.8,0.0,0.0,0,0
2021-10-06T22:00:00,0.0,0.0,0.0,145.3,145.664,0.0,169.3,0.0,28.6,28.6,0.0,0.0,0,0
2021-10-06T23:00:00,0.0,0.0,0.0,155.85,156.337,0.0,179.85,0.0,28.5,28.5,0.0,0.0,0,0
2021-10-07T00:00:00,0.0,0.0,0.0,160.62,161.611,0.0,175.38,0.0,28.3,28.3,0.0,0.0,2,0
2021-10-07T01:00:00,0.0,0.0,0.0,155.88,156.648,0.0,179.88,0.0,28.2,28.2,0.0,0.0,0,0
2021-10-07T02:00:00,0.0,0.0,0.0,145.35,145.89,0.0,169.35,0.0,28.1,28.1,0.0,0.0,0,0
2021-10-07T03:00:00,0.0,0.0,0.0,132.8,133.213,0.0,156.8,0.0,28.0,28.0,0.0,0.0,3,0
2021-10-07T04:00:00,0.0,0.0,0.0,119.51,119.873,0.0,143.51,0.0,28.0,28.0,0.0,0.0,0,0
2021-10-07T05:00:00,0.0,0.0,0.0,105.97,106.308,0.0,129.97,0.0,28.1,28.1,0.0,0.0,0,0
2021-10-07T06:00:00,0.0,0.0,0.0,92.39,92.733,0.0,116.39,0.0,28.2,28.2,0.0,0.0,3,0
2021-10-07T07:00:00,334.0,66.0,131.0,78.87,79.315,77.509,84.835,94.35,28.8,31.75,475.69,0.4757,0,0
2021-10-07T08:00:00,592.0,106.0,349.0,65.81,66.261,69.965,75.686,250.79,29.3,37.14,1240.02,1.24,0,0
2021-10-07T09:00:00,722.0,126.0,556.0,53.4,53.914,60.301,67.487,401.81,29.6,42.16,1950.27,1.9503,0,0
2021-10-07T10:00:00,834.0,114.0,731.0,42.33,42.946,46.736,60.814,522.09,30.0,46.32,2494.81,2.4948,0,0
2021-10-07T11:00:00,858.0,124.0,835.0,33.99,34.732,26.753,56.33,601.54,30.3,49.1,2844.21,2.8442,0,0
2021-10-07T12:00:00,861.0,130.0,870.0,30.72,31.531,359.926,54.72,629.19,30.5,50.16,2962.86,2.9629,0,0
2021-10-07T13:00:00,853.0,127.0,834.0,34.04,34.764,333.123,56.364,601.22,30.6,49.39,2839.53,2.8395,0,0
2021-10-07T14:00:00,820.0,121.0,726.0,42.41,42.998,313.179,60.87,521.22,30.6,46.89,2485.26,2.4853,0,0
2021-10-07T15:00:00,755.0,111.0,560.0,53.5,53.976,299.64,67.561,399.23,30.5,42.98,1931.81,1.9318,0,0
2021-10-07T16:00:00,640.0,91.0,352.0,65.92,66.328,289.991,75.772,247.41,30.3,38.03,1219.3,1.2193,0,0
2021-10-07T17:00:00,382.0,59.0,132.0,78.98,79.385,282.455,84.921,91.41,29.7,32.56,459.52,0.4595,0,0
2021-10-07T18:00:00,0.0,0.0,0.0,92.51,92.803,0.0,116.51,0.0,29.2,29.2,0.0,0.0,0,0
2021-10-07T19:00:00,0.0,0.0,0.0,106.11,106.379,0.0,130.11,0.0,29.0,29.0,0.0,0.0,0,0
2021-10-07T20:00:00,0.0,0.0,0.0,119.67,119.944,0.0,143.67,0.0,28.8,28.8,0.0,0.0,0,0
2021-10-07T21:00:00,0.0,0.0,0.0,132.98,133.281,0.0,156.98,0.0,28.7,28.7,0.0,0.0,7,0
2021-10-07T22:00:00,0.0,0.0,0.0,145.59,145.953,0.0,169.59,0.0,28.6,28.6,0.0,0.0,8,0
2021-10-07T23:00:00,0.0,0.0,0.0,156.2,156.695,0.0,179.8,0.0,28.4,28.4,0.0,0.0,7,0
2021-10-08T00:00:00,0.0,0.0,0.0,161.0,161.998,0.0,175.0,0.0,28.3,28.3,0.0,0.0,0,0
2021-10-08T01:00:00,0.0,0.0,0.0,156.15,156.915,0.0,179.85,0.0,28.1,28.1,0.0,0.0,0,0
2021-10-08T02:00:00,0.0,0.0,0.0,145.53,146.058,0.0,169.53,0.0,28.0,28.0,0.0,0.0,1,0
2021-10-08T03:00:00,0.0,0.0,0.0,132.92,133.332,0.0,156.92,0.0,27.9,27.9,0.0,0.0,0,0
2021-10-08T04:00:00,0.0,0.0,0.0,119.61,119.971,0.0,143.61,0.0,27.8,27.8,0.0,0.0,0,0
2021-10-08T05:00:00,0.0,0.0,0.0,106.06,106.4,0.0,130.06,0.0,27.8,27.8,0.0,0.0,0,0
2021-10-08T06:00:00,0.0,0.0,0.0,92.48,92.83,0.0,116.48,0.0,27.8,27.8,0.0,0.0,3,0
2021-10-08T07:00:00,343.0,64.0,129.0,78.98,79.427,77.126,85.085,91.73,28.2,31.07,463.64,0.4636,0,0
2021-10-08T08:00:00,604.0,101.0,347.0,65.94,66.4,69.563,75.95,246.26,28.5,36.2,1221.81,1.2218,0,0
2021-10-08T09:00:00,727.0,122.0,554.0,53.57,54.094,59.869,67.776,396.49,28.7,41.09,1932.06,1.9321,1,0
2021-10-08T10:00:00,806.0,128.0,721.0,42.56,43.188,46.282,61.134,517.81,28.9,45.08,2485.9,2.4859,0,0
2021-10-08T11:00:00,843.0,132.0,828.0,34.3,35.056,26.362,56.68,596.52,29.2,47.84,2834.03,2.834,0,0
2021-10-08T12:00:00,857.0,132.0,866.0,31.1,31.918,359.791,55.1,624.11,29.3,48.8,2954.26,2.9543,0,0
2021-10-08T13:00:00,485.0,297.0,697.0,34.41,35.146,333.287,56.745,556.15,29.4,46.78,2652.89,2.6529,8,0
2021-10-08T14:00:00,566.0,233.0,649.0,42.74,43.334,313.476,61.248,500.79,29.4,45.05,2404.5,2.4045,7,0
2021-10-08T15:00:00,333.0,241.0,437.0,53.78,54.269,299.964,67.919,359.54,29.3,40.54,1755.62,1.7556,7,0
2021-10-08T16:00:00,599.0,102.0,344.0,66.17,66.589,290.312,76.117,244.29,29.1,36.73,1209.63,1.2096,0,0
2021-10-08T17:00:00,144.0,97.0,124.0,79.22,79.624,282.772,85.266,105.76,28.7,32.01,532.75,0.5328,8,0
2021-10-08T18:00:00,0.0,0.0,0.0,92.74,93.031,0.0,116.74,0.0,28.4,28.4,0.0,0.0,8,0
2021-10-08T19:00:00,0.0,0.0,0.0,106.33,106.602,0.0,130.33,0.0,28.3,28.3,0.0,0.0,8,0
2021-10-08T20:00:00,0.0,0.0,0.0,119.89,120.172,0.0,143.89,0.0,28.2,28.2,0.0,0.0,0,0
2021-10-08T21:00:00,0.0,0.0,0.0,133.22,133.527,0.0,157.22,0.0,28.1,28.1,0.0,0.0,7,0
2021-10-08T22:00:00,0.0,0.0,0.0,145.87,146.238,0.0,169.87,0.0,28.0,28.0,0.0,0.0,8,0
2021-10-08T23:00:00,0.0,0.0,0.0,156.55,157.048,0.0,179.45,0.0,27.8,27.8,0.0,0.0,0,0
2021-10-09T00:00:00,0.0,0.0,0.0,161.38,162.382,0.0,174.62,0.0,27.7,27.7,0.0,0.0,3,0
2021-10-09T01:00:00,0.0,0.0,0.0,156.42,157.179,0.0,179.58,0.0,27.5,27.5,0.0,0.0,7,0
2021-10-09T02:00:00,0.0,0.0,0.0,145.7,146.223,0.0,169.7,0.0,27.4,27.4,0.0,0.0,7,0
2021-10-09T03:00:00,0.0,0.0,0.0,133.04,133.45,0.0,157.04,0.0,27.3,27.3,0.0,0.0,7,0
2021-10-09T04:00:00,0.0,0.0,0.0,119.71,120.069,0.0,143.71,0.0,27.3,27.3,0.0,0.0,6,0
2021-10-09T05:00:00,0.0,0.0,0.0,106.15,106.493,0.0,130.15,0.0,27.4,27.4,0.0,0.0,6,0
2021-10-09T06:00:00,0.0,0.0,0.0,92.58,92.928,0.0,116.58,0.0,27.6,27.6,0.0,0.0,6,0
2021-10-09T07:00:00,2.0,52.0,52.0,79.09,79.541,76.746,85.335,50.36,27.9,29.47,256.0,0.256,7,0
2021-10-09T08:00:00,48.0,187.0,206.0,66.08,66.539,69.165,76.222,192.13,28.3,34.3,959.8,0.9598,7,0
2021-10-09T09:00:00,46.0,261.0,288.0,53.75,54.276,59.442,68.073,269.39,28.6,37.02,1332.53,1.3325,7,0
2021-10-09T10:00:00,381.0,281.0,560.0,42.8,43.432,45.837,61.461,455.72,28.9,43.14,2203.81,2.2038,7,0
2021-10-09T11:00:00,303.0,358.0,607.0,34.62,35.38,25.984,57.039,512.63,29.1,45.12,2460.67,2.4607,8,0
2021-10-09T12:00:00,94.0,399.0,479.0,31.48,32.303,359.663,55.48,439.16,29.2,42.92,2125.47,2.1255,8,0
2021-10-09T13:00:00,44.0,347.0,384.0,34.79,35.525,333.449,57.136,359.2,29.3,40.52,1754.02,1.754,8,0
2021-10-09T14:00:00,783.0,135.0,707.0,43.07,43.668,313.77,61.626,507.37,29.3,45.16,2435.13,2.4351,1,0
2021-10-09T15:00:00,438.0,201.0,459.0,54.07,54.559,300.285,68.286,358.33,29.3,40.5,1749.95,1.7499,8,0
2021-10-09T16:00:00,596.0,99.0,337.0,66.42,66.847,290.631,76.462,237.15,29.1,36.51,1175.27,1.1753,0,0
2021-10-09T17:00:00,341.0,60.0,122.0,79.45,79.861,283.088,85.6,84.62,28.7,31.34,427.27,0.4273,0,0
2021-10-09T18:00:00,0.0,0.0,0.0,92.96,93.255,0.0,116.96,0.0,28.3,28.3,0.0,0.0,7,0
2021-10-09T19:00:00,0.0,0.0,0.0,106.54,106.822,0.0,130.54,0.0,28.1,28.1,0.0,0.0,7,0
2021-10-09T20:00:00,0.0,0.0,0.0,120.12,120.396,0.0,144.12,0.0,28.0,28.0,0.0,0.0,7,0
2021-10-09T21:00:00,0.0,0.0,0.0,133.46,133.768,0.0,157.46,0.0,27.9,27.9,0.0,0.0,7,0
2021-10-09T22:00:00,0.0,0.0,0.0,146.15,146.517,0.0,170.15,0.0,27.8,27.8,0.0,0.0,7,0
2021-10-09T23:00:00,0.0,0.0,0.0,156.9,157.397,0.0,179.1,0.0,27.7,27.7,0.0,0.0,7,0
2021-10-10T00:00:00,0.0,0.0,0.0,161.76,162.763,0.0,174.24,0.0,27.6,27.6,0.0,0.0,3,0
2021-10-10T01:00:00,0.0,0.0,0.0,156.69,157.438,0.0,179.31,0.0,27.6,27.6,0.0,0.0,7,0
2021-10-10T02:00:00,0.0,0.0,0.0,145.87,146.385,0.0,169.87,0.0,27.5,27.5,0.0,0.0,8,0
2021-10-10T03:00:00,0.0,0.0,0.0,133.16,133.567,0.0,157.16,0.0,27.4,27.4,0.0,0.0,0,0
2021-10-10T04:00:00,0.0,0.0,0.0,119.81,120.167,0.0,143.81,0.0,27.4,27.4,0.0,0.0,7,0
2021-10-10T05:00:00,0.0,0.0,0.0,106.25,106.586,0.0,130.25,0.0,27.4,27.4,0.0,0.0,8,0
2021-10-10T06:00:00,0.0,0.0,0.0,92.68,93.027,0.0,116.68,0.0,27.4,27.4,0.0,0.0,0,0
2021-10-10T07:00:00,429.0,52.0,132.0,79.2,79.655,76.369,85.583,83.94,27.8,30.42,425.2,0.4252,0,0
2021-10-10T08:00:00,5.0,154.0,156.0,66.22,66.681,68.772,76.491,149.86,28.1,32.78,752.76,0.7528,3,0
2021-10-10T09:00:00,1.0,194.0,194.0,53.93,54.459,59.022,68.368,187.66,28.3,34.16,937.95,0.9379,3,0
2021-10-10T10:00:00,109.0,324.0,404.0,43.04,43.677,45.401,61.786,365.02,28.4,39.81,1787.19,1.7872,8,0
2021-10-10T11:00:00,0.0,40.0,40.0,34.94,35.704,25.616,57.396,38.62,28.4,29.61,196.19,0.1962,6,0
2021-10-10T12:00:00,0.0,36.0,36.0,31.86,32.686,359.543,55.86,34.76,28.3,29.39,176.71,0.1767,6,0
2021-10-10T13:00:00,0.0,43.0,43.0,35.16,35.902,333.611,57.517,41.51,28.2,29.5,210.99,0.211,6,0
2021-10-10T14:00:00,0.0,61.0,61.0,43.39,44.0,314.06,61.994,58.89,28.2,30.04,298.73,0.2987,6,0
2021-10-10T15:00:00,1.0,102.0,102.0,54.35,54.847,300.604,68.643,98.84,28.1,31.19,499.31,0.4993,7,0
2021-10-10T16:00:00,631.0,90.0,340.0,66.67,67.103,290.949,76.806,233.08,27.8,35.08,1161.08,1.1611,0,0
2021-10-10T17:00:00,24.0,85.0,90.0,79.67,80.095,283.402,85.925,83.81,27.4,30.02,425.17,0.4252,8,0
2021-10-10T18:00:00,0.0,0.0,0.0,93.17,93.476,0.0,117.17,0.0,27.1,27.1,0.0,0.0,3,0
2021-10-10T19:00:00,0.0,0.0,0.0,106.76,107.038,0.0,130.76,0.0,26.9,26.9,0.0,0.0,8,0
2021-10-10T20:00:00,0.0,0.0,0.0,120.33,120.616,0.0,144.33,0.0,26.8,26.8,0.0,0.0,7,0
2021-10-10T21:00:00,0.0,0.0,0.0,133.7,134.005,0.0,157.7,0.0,26.7,26.7,0.0,0.0,7,0
2021-10-10T22:00:00,0.0,0.0,0.0,146.42,146.791,0.0,170.42,0.0,26.5,26.5,0.0,0.0,7,0
2021-10-10T23:00:00,0.0,0.0,0.0,157.24,157.742,0.0,178.76,0.0,26.4,26.4,0.0,0.0,6,0
2021-10-11T00:00:00,0.0,0.0,0.0,162.14,163.142,0.0,173.86,0.0,26.3,26.3,0.0,0.0,8,0
2021-10-11T01:00:00,0.0,0.0,0.0,156.95,157.694,0.0,179.05,0.0,26.3,26.3,0.0,0.0,8,0
2021-10-11T02:00:00,0.0,0.0,0.0,146.03,146.545,0.0,170.03,0.0,26.3,26.3,0.0,0.0,8,0
2021-10-11T03:00:00,0.0,0.0,0.0,133.28,133.682,0.0,157.28,0.0,26.3,26.3,0.0,0.0,7,0
2021-10-11T04:00:00,0.0,0.0,0.0,119.91,120.264,0.0,143.91,0.0,26.4,26.4,0.0,0.0,7,0
2021-10-11T05:00:00,0.0,0.0,0.0,106.34,106.68,0.0,130.34,0.0,26.5,26.5,0.0,0.0,7,0
2021-10-11T06:00:00,0.0,0.0,0.0,92.78,93.128,0.0,116.78,0.0,26.5,26.5,0.0,0.0,7,0
2021-10-11T07:00:00,458.0,47.0,132.0,79.31,79.772,75.995,85.829,79.42,26.8,29.28,403.97,0.404,0,0
2021-10-11T08:00:00,403.0,137.0,299.0,66.36,66.825,68.382,76.759,225.97,27.1,34.16,1129.44,1.1294,8,1
2021-10-11T09:00:00,57.0,233.0,267.0,54.11,54.645,58.607,68.66,245.98,27.2,34.89,1226.22,1.2262,8,0
2021-10-11T10:00:00,74.0,319.0,373.0,43.28,43.924,44.973,62.108,343.05,27.3,38.02,1690.71,1.6907,7,0
2021-10-11T11:00:00,367.0,293.0,592.0,35.26,36.027,25.259,57.751,481.28,27.4,42.44,2333.52,2.3335,8,0
2021-10-11T12:00:00,1.0,141.0,142.0,32.24,33.066,359.429,56.239,136.69,27.5,31.77,689.1,0.6891,7,0
2021-10-11T13:00:00,8.0,262.0,268.0,35.53,36.275,333.772,57.898,257.24,27.5,35.54,1279.34,1.2793,6,0
2021-10-11T14:00:00,5.0,208.0,212.0,43.71,44.33,314.348,62.362,203.16,27.5,33.85,1016.58,1.0166,6,0
2021-10-11T15:00:00,39.0,216.0,239.0,54.63,55.133,300.92,68.999,222.71,27.5,34.46,1111.92,1.1119,7,0
2021-10-11T16:00:00,11.0,121.0,125.0,66.92,67.356,291.264,77.149,119.3,27.4,31.13,602.81,0.6028,6,0
2021-10-11T17:00:00,532.0,38.0,132.0,79.9,80.326,283.715,86.258,72.22,27.1,29.36,367.24,0.3672,0,0
2021-10-11T18:00:00,0.0,0.0,0.0,93.39,93.694,0.0,117.39,0.0,26.8,26.8,0.0,0.0,8,0
2021-10-11T19:00:00,0.0,0.0,0.0,106.97,107.251,0.0,130.97,0.0,26.7,26.7,0.0,0.0,8,0
2021-10-11T20:00:00,0.0,0.0,0.0,120.55,120.832,0.0,144.55,0.0,26.6,26.6,0.0,0.0,1,0
2021-10-11T21:00:00,0.0,0.0,0.0,133.93,134.237,0.0,157.93,0.0,26.5,26.5,0.0,0.0,0,0
2021-10-11T22:00:00,0.0,0.0,0.0,146.69,147.06,0.0,170.69,0.0,26.5,26.5,0.0,0.0,0,0
2021-10-11T23:00:00,0.0,0.0,0.0,157.58,158.082,0.0,178.42,0.0,26.4,26.4,0.0,0.0,3,0
2021-10-12T00:00:00,0.0,0.0,0.0,162.51,163.518,0.0,173.49,0.0,26.3,26.3,0.0,0.0,8,0
2021-10-12T01:00:00,0.0,0.0,0.0,157.21,157.945,0.0,178.79,0.0,26.2,26.2,0.0,0.0,7,0
2021-10-12T02:00:00,0.0,0.0,0.0,146.2,146.702,0.0,170.2,0.0,26.2,26.2,0.0,0.0,7,0
2021-10-12T03:00:00,0.0,0.0,0.0,133.4,133.797,0.0,157.4,0.0,26.2,26.2,0.0,0.0,8,0
2021-10-12T04:00:00,0.0,0.0,0.0,120.01,120.362,0.0,144.01,0.0,26.2,26.2,0.0,0.0,5,0
2021-10-12T05:00:00,0.0,0.0,0.0,106.44,106.775,0.0,130.44,0.0,26.2,26.2,0.0,0.0,3,0
2021-10-12T06:00:00,0.0,0.0,0.0,92.88,93.229,0.0,116.88,0.0,26.3,26.3,0.0,0.0,0,0
2021-10-12T07:00:00,530.0,40.0,137.0,79.43,79.89,75.625,86.083,75.66,26.6,28.96,385.28,0.3853,0,0
2021-10-12T08:00:00,748.0,61.0,359.0,66.5,66.97,67.997,77.025,229.42,26.8,33.97,1147.46,1.1475,0,0
2021-10-12T09:00:00,845.0,72.0,565.0,54.29,54.832,58.198,68.95,377.28,27.0,38.79,1854.14,1.8541,0,0
2021-10-12T10:00:00,866.0,95.0,723.0,43.53,44.172,44.554,62.438,497.85,27.3,42.86,2410.11,2.4101,0,0
2021-10-12T11:00:00,894.0,99.0,826.0,35.58,36.351,24.913,58.106,574.21,27.6,45.54,2751.88,2.7519,0,0
2021-10-12T12:00:00,902.0,101.0,860.0,32.62,33.444,359.322,56.619,600.35,27.8,46.56,2866.13,2.8661,0,0
2021-10-12T13:00:00,911.0,88.0,826.0,35.89,36.646,333.932,58.27,570.45,27.9,45.73,2731.96,2.732,0,0
2021-10-12T14:00:00,883.0,84.0,719.0,44.04,44.656,314.633,62.738,491.05,28.0,43.35,2372.86,2.3729,0,0
2021-10-12T15:00:00,693.0,125.0,524.0,54.91,55.416,301.233,69.354,368.47,28.0,39.51,1806.04,1.806,7,0
2021-10-12T16:00:00,722.0,64.0,344.0,67.17,67.606,291.577,77.491,220.59,27.9,34.79,1100.01,1.1,1,0
2021-10-12T17:00:00,0.0,53.0,53.0,80.12,80.554,284.027,86.581,51.17,27.7,29.3,260.24,0.2602,3,0
2021-10-12T18:00:00,0.0,0.0,0.0,93.6,93.908,0.0,117.6,0.0,27.5,27.5,0.0,0.0,3,0
2021-10-12T19:00:00,0.0,0.0,0.0,107.17,107.459,0.0,131.17,0.0,27.4,27.4,0.0,0.0,0,0
2021-10-12T20:00:00,0.0,0.0,0.0,120.76,121.044,0.0,144.76,0.0,27.3,27.3,0.0,0.0,0,0
2021-10-12T21:00:00,0.0,0.0,0.0,134.16,134.464,0.0,158.16,0.0,27.2,27.2,0.0,0.0,8,0
2021-10-12T22:00:00,0.0,0.0,0.0,146.95,147.324,0.0,170.95,0.0,27.1,27.1,0.0,0.0,3,0
2021-10-12T23:00:00,0.0,0.0,0.0,157.91,158.417,0.0,178.09,0.0,27.0,27.0,0.0,0.0,1,0
2021-10-13T00:00:00,0.0,0.0,0.0,162.89,163.892,0.0,173.11,0.0,26.9,26.9,0.0,0.0,7,0
2021-10-13T01:00:00,0.0,0.0,0.0,157.46,158.193,0.0,178.54,0.0,26.9,26.9,0.0,0.0,7,0
2021-10-13T02:00:00,0.0,0.0,0.0,146.36,146.856,0.0,170.36,0.0,26.8,26.8,0.0,0.0,7,0
2021-10-13T03:00:00,0.0,0.0,0.0,133.52,133.91,0.0,157.52,0.0,26.8,26.8,0.0,0.0,0,0
2021-10-13T04:00:00,0.0,0.0,0.0,120.11,120.459,0.0,144.11,0.0,26.7,26.7,0.0,0.0,0,0
2021-10-13T05:00:00,0.0,0.0,0.0,106.53,106.869,0.0,130.53,0.0,26.7,26.7,0.0,0.0,0,0
2021-10-13T06:00:00,0.0,0.0,0.0,92.98,93.332,0.0,116.98,0.0,26.8,26.8,0.0,0.0,0,0
2021-10-13T07:00:00,499.0,43.0,133.0,79.55,80.009,75.259,86.335,74.19,27.3,29.62,376.89,0.3769,0,0
2021-10-13T08:00:00,724.0,66.0,353.0,66.64,67.117,67.617,77.289,225.51,27.6,34.65,1125.15,1.1251,0,0
2021-10-13T09:00:00,823.0,80.0,558.0,54.48,55.021,57.796,69.248,372.98,27.8,39.46,1828.53,1.8285,0,0
2021-10-13T10:00:00,884.0,85.0,723.0,43.77,44.422,44.143,62.756,492.26,28.0,43.38,2378.35,2.3783,0,0
2021-10-13T11:00:00,905.0,91.0,824.0,35.9,36.674,24.578,58.458,567.61,28.1,45.84,2717.25,2.7172,0,0
2021-10-13T12:00:00,910.0,94.0,858.0,32.99,33.82,359.221,56.989,593.13,28.2,46.74,2829.77,2.8298,0,0
2021-10-13T13:00:00,886.0,101.0,815.0,36.26,37.014,334.092,58.651,564.61,28.2,45.84,2702.83,2.7028,0,0
2021-10-13T14:00:00,857.0,96.0,708.0,44.36,44.98,314.914,63.104,485.65,28.2,43.38,2346.48,2.3465,0,0
2021-10-13T15:00:00,799.0,87.0,543.0,55.18,55.696,301.544,69.699,365.15,28.2,39.61,1789.1,1.7891,0,0
2021-10-13T16:00:00,54.0,174.0,194.0,67.41,67.854,291.889,77.823,179.55,28.0,33.61,899.19,0.8992,7,0
2021-10-13T17:00:00,433.0,44.0,117.0,80.34,80.779,284.337,86.904,66.49,27.8,29.88,337.5,0.3375,0,0
2021-10-13T18:00:00,0.0,0.0,0.0,93.81,94.119,0.0,117.81,0.0,27.5,27.5,0.0,0.0,0,0
2021-10-13T19:00:00,0.0,0.0,0.0,107.38,107.664,0.0,131.38,0.0,27.4,27.4,0.0,0.0,2,0
2021-10-13T20:00:00,0.0,0.0,0.0,120.97,121.252,0.0,144.97,0.0,27.4,27.4,0.0,0.0,7,0
2021-10-13T21:00:00,0.0,0.0,0.0,134.38,134.686,0.0,158.38,0.0,27.4,27.4,0.0,0.0,1,0
2021-10-13T22:00:00,0.0,0.0,0.0,147.21,147.582,0.0,171.21,0.0,27.3,27.3,0.0,0.0,1,0
2021-10-13T23:00:00,0.0,0.0,0.0,158.24,158.747,0.0,177.76,0.0,27.2,27.2,0.0,0.0,0,0
