Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2020,9,27,18,0,28.200000000000003,0,0,0,0,0,0,0,0,89.75,122,0.7000000000000001
2020,9,27,19,0,28.3,0,0,0,0,0,0,0,0,103.84,111,0.9
2020,9,27,20,0,28.3,0,0,0,1,0,0,0,0,117.32000000000001,110,1.3
2020,9,27,21,0,28.200000000000003,0,0,0,4,0,0,0,0,130.43,114,1.7000000000000002
2020,9,27,22,0,28.1,0,0,0,7,0,0,0,0,142.65,116,2
2020,9,27,23,0,28,0,0,0,0,0,0,1,0,152.65,115,2.2
2020,9,28,0,0,27.900000000000002,0,0,0,0,0,0,0,0,157.23,114,2.5
2020,9,28,1,0,27.8,0,0,0,0,0,0,0,0,153.4,113,2.6
2020,9,28,2,0,27.700000000000003,0,0,0,0,0,0,0,0,143.74,112,2.8000000000000003
2020,9,28,3,0,27.6,0,0,0,7,0,0,0,0,131.66,111,3
2020,9,28,4,0,27.6,0,0,0,7,0,0,0,0,118.62,110,3.2
2020,9,28,5,0,27.6,0,0,0,7,0,0,0,0,105.17,111,3.3000000000000003
2020,9,28,6,0,27.700000000000003,0,0,0,4,0,0,0,0,91.58,112,3.3000000000000003
2020,9,28,7,0,28.200000000000003,48,520,156,0,48,520,0,156,77.97,112,3.6
2020,9,28,8,0,28.400000000000002,70,727,381,0,70,727,0,381,64.72,111,3.6
2020,9,28,9,0,28.6,83,823,590,3,193,1,0,194,51.97,110,3.4000000000000004
2020,9,28,10,0,28.8,89,877,758,0,89,877,0,758,40.36,111,3.3000000000000003
2020,9,28,11,0,28.900000000000002,92,905,866,0,92,905,0,866,31.26,114,3.3000000000000003
2020,9,28,12,0,28.900000000000002,94,912,904,0,94,912,0,904,27.35,118,3.2
2020,9,28,13,0,28.900000000000002,94,903,871,0,94,903,0,871,30.7,121,3.2
2020,9,28,14,0,28.900000000000002,90,880,769,0,90,880,0,769,39.49,123,3.1
2020,9,28,15,0,28.900000000000002,82,833,607,0,82,833,0,607,50.96,124,3.1
2020,9,28,16,0,28.900000000000002,71,742,400,7,175,354,0,332,63.64,119,3.2
2020,9,28,17,0,28.8,50,548,174,3,108,16,7,112,76.88,112,3.3000000000000003
2020,9,28,18,0,28.6,0,0,0,7,0,0,7,0,89.95,107,3.5
2020,9,28,19,0,28.5,0,0,0,0,0,0,0,0,104.08,106,3.9000000000000004
2020,9,28,20,0,28.6,0,0,0,0,0,0,0,0,117.57000000000001,107,4.2
2020,9,28,21,0,28.6,0,0,0,0,0,0,0,0,130.7,109,4.5
2020,9,28,22,0,28.5,0,0,0,0,0,0,0,0,142.96,112,4.6000000000000005
2020,9,28,23,0,28.400000000000002,0,0,0,0,0,0,1,0,153.02,116,4.6000000000000005
2020,9,29,0,0,28.3,0,0,0,0,0,0,0,0,157.62,120,4.7
2020,9,29,1,0,28.200000000000003,0,0,0,0,0,0,0,0,153.69,123,4.800000000000001
2020,9,29,2,0,28.1,0,0,0,0,0,0,0,0,143.94,126,4.9
2020,9,29,3,0,28,0,0,0,0,0,0,0,0,131.8,129,4.800000000000001
2020,9,29,4,0,27.900000000000002,0,0,0,0,0,0,1,0,118.72,131,4.7
2020,9,29,5,0,27.8,0,0,0,0,0,0,0,0,105.26,133,4.6000000000000005
2020,9,29,6,0,27.900000000000002,0,0,0,0,0,0,0,0,91.67,134,4.4
2020,9,29,7,0,28.5,52,488,153,0,52,488,0,153,78.07000000000001,133,4.6000000000000005
2020,9,29,8,0,28.8,77,711,379,0,77,711,0,379,64.83,131,4.6000000000000005
2020,9,29,9,0,29.1,91,812,590,0,91,812,0,590,52.120000000000005,130,4.4
2020,9,29,10,0,29.3,92,880,760,0,92,880,0,760,40.58,132,4.4
2020,9,29,11,0,29.6,96,907,868,3,441,155,1,574,31.57,136,4.5
2020,9,29,12,0,29.700000000000003,97,916,908,0,97,916,0,908,27.740000000000002,141,4.4
2020,9,29,13,0,29.700000000000003,94,911,874,0,94,911,0,874,31.080000000000002,147,4.3
2020,9,29,14,0,29.8,89,888,770,0,89,888,0,770,39.82,152,4.1000000000000005
2020,9,29,15,0,29.8,81,839,607,0,81,839,0,607,51.25,155,3.8000000000000003
2020,9,29,16,0,29.6,69,748,398,6,197,77,0,231,63.9,158,3.5
2020,9,29,17,0,29.400000000000002,48,551,171,6,96,21,1,100,77.13,159,3
2020,9,29,18,0,29.1,0,0,0,7,0,0,0,0,90.16,157,2.6
2020,9,29,19,0,29,0,0,0,4,0,0,0,0,104.32000000000001,153,2.5
2020,9,29,20,0,28.900000000000002,0,0,0,3,0,0,0,0,117.82000000000001,148,2.5
2020,9,29,21,0,28.700000000000003,0,0,0,1,0,0,0,0,130.98,145,2.7
2020,9,29,22,0,28.5,0,0,0,0,0,0,0,0,143.27,143,2.9000000000000004
2020,9,29,23,0,28.3,0,0,0,0,0,0,1,0,153.39000000000001,143,3.1
2020,9,30,0,0,28.1,0,0,0,0,0,0,0,0,158.01,145,3.2
2020,9,30,1,0,27.900000000000002,0,0,0,0,0,0,0,0,153.98,148,3.3000000000000003
2020,9,30,2,0,27.8,0,0,0,1,0,0,0,0,144.13,152,3.2
2020,9,30,3,0,27.700000000000003,0,0,0,7,0,0,0,0,131.93,157,3.1
2020,9,30,4,0,27.700000000000003,0,0,0,1,0,0,0,0,118.82000000000001,160,3.2
2020,9,30,5,0,27.900000000000002,0,0,0,7,0,0,0,0,105.35000000000001,160,3.3000000000000003
2020,9,30,6,0,28.1,0,0,0,7,0,0,0,0,91.76,159,3.6
2020,9,30,7,0,28.6,49,498,151,7,81,16,7,85,78.17,157,4.1000000000000005
2020,9,30,8,0,28.900000000000002,74,710,375,7,192,146,0,254,64.95,159,4.3
2020,9,30,9,0,29.200000000000003,89,809,584,7,180,484,0,476,52.28,162,4.2
2020,9,30,10,0,29.5,101,858,750,7,269,435,0,599,40.79,165,4
2020,9,30,11,0,29.700000000000003,108,881,856,0,108,881,0,856,31.87,165,3.6
2020,9,30,12,0,29.8,113,884,893,4,378,8,0,385,28.13,162,3.2
2020,9,30,13,0,29.900000000000002,112,873,857,6,298,9,0,306,31.470000000000002,157,2.8000000000000003
2020,9,30,14,0,29.900000000000002,110,841,752,6,174,2,0,175,40.160000000000004,151,2.3000000000000003
2020,9,30,15,0,29.900000000000002,102,781,588,6,24,0,0,24,51.54,139,2
2020,9,30,16,0,29.8,88,671,380,6,22,0,0,22,64.17,128,1.8
2020,9,30,17,0,29.6,61,441,157,6,30,0,7,30,77.37,121,1.7000000000000002
2020,9,30,18,0,29.400000000000002,0,0,0,8,0,0,0,0,90.96000000000001,118,1.8
2020,9,30,19,0,29.3,0,0,0,7,0,0,0,0,104.56,120,1.9000000000000001
2020,9,30,20,0,29.200000000000003,0,0,0,7,0,0,0,0,118.07000000000001,124,2.1
2020,9,30,21,0,29.1,0,0,0,7,0,0,0,0,131.24,130,2.4000000000000004
2020,9,30,22,0,28.900000000000002,0,0,0,3,0,0,0,0,143.58,137,2.8000000000000003
2020,9,30,23,0,28.8,0,0,0,7,0,0,1,0,153.76,145,3.2
2020,10,1,0,0,28.6,0,0,0,7,0,0,0,0,158.4,154,3.6
2020,10,1,1,0,28.400000000000002,0,0,0,7,0,0,0,0,154.27,162,3.8000000000000003
2020,10,1,2,0,28.200000000000003,0,0,0,7,0,0,0,0,144.31,169,3.8000000000000003
2020,10,1,3,0,28.1,0,0,0,7,0,0,0,0,132.06,175,3.8000000000000003
2020,10,1,4,0,28,0,0,0,7,0,0,0,0,118.93,180,3.5
2020,10,1,5,0,27.900000000000002,0,0,0,7,0,0,0,0,105.44,180,3.1
2020,10,1,6,0,27.900000000000002,0,0,0,7,0,0,0,0,91.85000000000001,178,2.8000000000000003
2020,10,1,7,0,28.200000000000003,50,479,148,4,77,2,7,77,78.27,169,2.6
2020,10,1,8,0,28.3,77,693,369,0,77,693,1,369,65.07000000000001,158,2.7
2020,10,1,9,0,28.400000000000002,94,791,576,0,94,791,0,576,52.44,149,2.8000000000000003
2020,10,1,10,0,28.400000000000002,102,847,742,7,233,466,0,584,41.01,145,3
2020,10,1,11,0,28.5,108,875,848,8,369,192,0,532,32.18,147,3.2
2020,10,1,12,0,28.5,109,885,886,8,390,104,0,481,28.51,151,3.2
2020,10,1,13,0,28.5,115,864,849,7,240,574,0,728,31.85,154,3.1
2020,10,1,14,0,28.5,107,842,747,9,51,0,0,51,40.49,155,2.8000000000000003
2020,10,1,15,0,28.5,96,793,585,6,16,0,0,16,51.83,153,2.4000000000000004
2020,10,1,16,0,28.3,79,696,380,6,128,8,0,131,64.43,146,1.7000000000000002
2020,10,1,17,0,28,53,489,158,6,56,3,7,57,77.61,125,1.1
2020,10,1,18,0,27.8,0,0,0,6,0,0,0,0,91.19,98,1.1
2020,10,1,19,0,27.700000000000003,0,0,0,8,0,0,0,0,104.79,86,1.5
2020,10,1,20,0,27.6,0,0,0,8,0,0,0,0,118.31,89,1.9000000000000001
2020,10,1,21,0,27.6,0,0,0,0,0,0,0,0,131.51,97,2.2
2020,10,1,22,0,27.5,0,0,0,7,0,0,0,0,143.89000000000001,108,2.4000000000000004
2020,10,1,23,0,27.5,0,0,0,7,0,0,1,0,154.13,118,2.5
2020,10,2,0,0,27.5,0,0,0,7,0,0,0,0,158.79,124,2.5
2020,10,2,1,0,27.5,0,0,0,7,0,0,0,0,154.56,127,2.4000000000000004
2020,10,2,2,0,27.6,0,0,0,7,0,0,0,0,144.5,126,2.2
2020,10,2,3,0,27.700000000000003,0,0,0,6,0,0,0,0,132.19,125,1.9000000000000001
2020,10,2,4,0,27.8,0,0,0,7,0,0,0,0,119.03,125,1.5
2020,10,2,5,0,27.900000000000002,0,0,0,9,0,0,0,0,105.53,125,1.2000000000000002
2020,10,2,6,0,28,0,0,0,6,0,0,0,0,91.94,117,0.9
2020,10,2,7,0,28.200000000000003,47,506,149,8,53,3,7,54,78.37,96,0.7000000000000001
2020,10,2,8,0,28.400000000000002,70,720,372,3,222,75,0,254,65.19,69,0.7000000000000001
2020,10,2,9,0,28.5,83,818,580,4,311,81,0,360,52.6,42,0.8
2020,10,2,10,0,28.700000000000003,127,803,731,3,388,256,0,580,41.230000000000004,22,1.1
2020,10,2,11,0,28.8,133,836,838,0,133,836,0,838,32.49,16,1.6
2020,10,2,12,0,28.700000000000003,134,846,875,0,134,846,0,875,28.900000000000002,21,2
2020,10,2,13,0,28.6,138,826,838,0,138,826,0,838,32.230000000000004,32,2.4000000000000004
2020,10,2,14,0,28.5,131,796,733,8,298,369,0,578,40.83,48,2.8000000000000003
2020,10,2,15,0,28.5,119,734,570,6,150,3,0,152,52.120000000000005,64,3.4000000000000004
2020,10,2,16,0,28.3,99,622,365,6,8,0,0,8,64.69,76,3.9000000000000004
2020,10,2,17,0,28.200000000000003,63,395,146,9,9,0,7,9,77.85000000000001,83,4.2
2020,10,2,18,0,28,0,0,0,6,0,0,0,0,91.43,87,4.5
2020,10,2,19,0,28,0,0,0,8,0,0,0,0,105.03,92,4.800000000000001
2020,10,2,20,0,28.1,0,0,0,8,0,0,1,0,118.56,98,5.1000000000000005
2020,10,2,21,0,28.3,0,0,0,7,0,0,0,0,131.77,105,5.5
2020,10,2,22,0,28.3,0,0,0,7,0,0,0,0,144.19,112,6.1000000000000005
2020,10,2,23,0,28.200000000000003,0,0,0,8,0,0,1,0,154.5,116,6.6000000000000005
2020,10,3,0,0,28,0,0,0,8,0,0,0,0,159.17000000000002,119,6.800000000000001
2020,10,3,1,0,27.8,0,0,0,1,0,0,0,0,154.84,118,6.7
2020,10,3,2,0,27.700000000000003,0,0,0,7,0,0,0,0,144.68,117,6.300000000000001
2020,10,3,3,0,27.700000000000003,0,0,0,6,0,0,0,0,132.32,115,5.9
2020,10,3,4,0,27.700000000000003,0,0,0,6,0,0,0,0,119.13,115,5.5
2020,10,3,5,0,27.8,0,0,0,8,0,0,0,0,105.62,114,5.300000000000001
2020,10,3,6,0,28,0,0,0,7,0,0,0,0,92.03,117,5.1000000000000005
2020,10,3,7,0,28.5,73,290,131,7,94,27,7,99,78.47,123,5.2
2020,10,3,8,0,28.8,122,531,344,7,188,270,0,301,65.32000000000001,129,5.300000000000001
2020,10,3,9,0,29,149,659,548,7,270,201,0,391,52.76,135,5.300000000000001
2020,10,3,10,0,29.200000000000003,171,718,709,6,285,17,0,297,41.46,139,5.300000000000001
2020,10,3,11,0,29.400000000000002,177,761,817,6,329,18,0,344,32.8,139,5.300000000000001
2020,10,3,12,0,29.400000000000002,176,779,856,6,399,60,0,451,29.28,138,5.4
2020,10,3,13,0,29.400000000000002,170,775,823,6,398,107,0,488,32.61,133,5.300000000000001
2020,10,3,14,0,29.400000000000002,159,745,721,6,346,103,0,424,41.160000000000004,129,5.300000000000001
2020,10,3,15,0,29.3,141,686,559,7,281,113,0,349,52.42,123,5.300000000000001
2020,10,3,16,0,29.200000000000003,111,581,357,7,197,57,0,221,64.95,120,5.2
2020,10,3,17,0,29,67,359,141,6,78,5,7,79,78.10000000000001,116,5
2020,10,3,18,0,28.8,0,0,0,6,0,0,0,0,91.66,113,4.9
2020,10,3,19,0,28.8,0,0,0,6,0,0,0,0,105.26,111,5
2020,10,3,20,0,28.8,0,0,0,7,0,0,0,0,118.8,110,5.1000000000000005
2020,10,3,21,0,28.700000000000003,0,0,0,7,0,0,0,0,132.03,110,5.2
2020,10,3,22,0,28.700000000000003,0,0,0,7,0,0,0,0,144.49,111,5.5
2020,10,3,23,0,28.6,0,0,0,4,0,0,1,0,154.86,112,5.9
2020,10,4,0,0,28.5,0,0,0,7,0,0,1,0,159.56,112,6.2
2020,10,4,1,0,28.5,0,0,0,7,0,0,0,0,155.12,114,6.300000000000001
2020,10,4,2,0,28.5,0,0,0,7,0,0,0,0,144.86,114,6.4
2020,10,4,3,0,28.400000000000002,0,0,0,7,0,0,0,0,132.45,115,6.5
2020,10,4,4,0,28.400000000000002,0,0,0,7,0,0,0,0,119.23,116,6.4
2020,10,4,5,0,28.400000000000002,0,0,0,7,0,0,0,0,105.71000000000001,117,6.300000000000001
2020,10,4,6,0,28.5,0,0,0,7,0,0,0,0,92.12,119,6.4
2020,10,4,7,0,28.900000000000002,61,381,137,7,90,32,7,97,78.57000000000001,121,6.800000000000001
2020,10,4,8,0,29.200000000000003,99,614,354,7,184,89,0,221,65.44,122,7.1000000000000005
2020,10,4,9,0,29.5,124,720,558,1,124,720,0,558,52.93,123,7
2020,10,4,10,0,29.8,123,813,729,0,123,813,0,729,41.69,123,6.7
2020,10,4,11,0,30,126,849,837,0,126,849,0,837,33.12,121,6.300000000000001
2020,10,4,12,0,30.3,126,861,874,7,379,268,0,612,29.67,117,5.9
2020,10,4,13,0,30.400000000000002,115,867,842,7,239,558,0,707,33,113,5.7
2020,10,4,14,0,30.400000000000002,109,841,739,0,109,841,0,739,41.5,108,5.5
2020,10,4,15,0,30.3,100,782,574,0,100,782,0,574,52.71,102,5.5
2020,10,4,16,0,30.1,85,670,366,0,85,670,0,366,65.21000000000001,98,5.300000000000001
2020,10,4,17,0,29.700000000000003,57,431,144,0,57,431,0,144,78.34,95,5
2020,10,4,18,0,29.200000000000003,0,0,0,0,0,0,0,0,91.89,93,4.800000000000001
2020,10,4,19,0,29.1,0,0,0,3,0,0,0,0,105.49000000000001,93,4.9
2020,10,4,20,0,29,0,0,0,0,0,0,0,0,119.03,94,5
2020,10,4,21,0,29,0,0,0,0,0,0,0,0,132.29,96,5
2020,10,4,22,0,28.900000000000002,0,0,0,0,0,0,0,0,144.79,100,5.2
2020,10,4,23,0,28.900000000000002,0,0,0,0,0,0,1,0,155.22,104,5.4
2020,10,5,0,0,28.8,0,0,0,0,0,0,1,0,159.95000000000002,108,5.6000000000000005
2020,10,5,1,0,28.700000000000003,0,0,0,0,0,0,0,0,155.4,111,5.800000000000001
2020,10,5,2,0,28.6,0,0,0,0,0,0,0,0,145.04,114,5.800000000000001
2020,10,5,3,0,28.6,0,0,0,0,0,0,0,0,132.57,117,5.800000000000001
2020,10,5,4,0,28.6,0,0,0,0,0,0,0,0,119.33,119,5.800000000000001
2020,10,5,5,0,28.6,0,0,0,0,0,0,0,0,105.8,119,5.9
2020,10,5,6,0,28.700000000000003,0,0,0,0,0,0,0,0,92.22,120,5.9
2020,10,5,7,0,29.1,60,380,135,3,55,0,7,55,78.68,119,6.300000000000001
2020,10,5,8,0,29.3,90,641,355,0,90,641,0,355,65.57000000000001,116,6.4
2020,10,5,9,0,29.400000000000002,104,764,563,0,104,764,1,563,53.09,113,6.6000000000000005
2020,10,5,10,0,29.5,110,831,728,0,110,831,0,728,41.92,109,6.6000000000000005
2020,10,5,11,0,29.700000000000003,110,871,837,0,110,871,0,837,33.43,104,6.7
2020,10,5,12,0,29.900000000000002,107,888,876,0,107,888,0,876,30.05,101,6.7
2020,10,5,13,0,30,106,881,841,0,106,881,0,841,33.37,100,6.6000000000000005
2020,10,5,14,0,30.1,101,852,736,0,101,852,0,736,41.83,100,6.6000000000000005
2020,10,5,15,0,30,95,790,571,0,95,790,0,571,52.99,100,6.6000000000000005
2020,10,5,16,0,29.900000000000002,81,677,362,0,81,677,0,362,65.47,99,6.4
2020,10,5,17,0,29.6,53,446,141,0,53,446,0,141,78.57000000000001,98,6
2020,10,5,18,0,29.200000000000003,0,0,0,0,0,0,0,0,92.12,98,5.6000000000000005
2020,10,5,19,0,29,0,0,0,0,0,0,0,0,105.72,99,5.6000000000000005
2020,10,5,20,0,29,0,0,0,3,0,0,0,0,119.27,101,5.6000000000000005
2020,10,5,21,0,28.900000000000002,0,0,0,0,0,0,0,0,132.54,103,5.6000000000000005
2020,10,5,22,0,28.900000000000002,0,0,0,0,0,0,0,0,145.08,104,5.800000000000001
2020,10,5,23,0,28.8,0,0,0,0,0,0,1,0,155.58,104,6.2
2020,10,6,0,0,28.700000000000003,0,0,0,0,0,0,1,0,160.33,104,6.5
2020,10,6,1,0,28.700000000000003,0,0,0,0,0,0,0,0,155.67000000000002,104,6.7
2020,10,6,2,0,28.6,0,0,0,0,0,0,0,0,145.22,104,6.800000000000001
2020,10,6,3,0,28.6,0,0,0,0,0,0,0,0,132.7,104,6.9
2020,10,6,4,0,28.6,0,0,0,3,0,0,0,0,119.43,106,6.800000000000001
2020,10,6,5,0,28.6,0,0,0,0,0,0,0,0,105.89,108,6.7
2020,10,6,6,0,28.6,0,0,0,0,0,0,0,0,92.31,111,6.6000000000000005
2020,10,6,7,0,29,58,392,134,0,58,392,0,134,78.78,112,6.9
2020,10,6,8,0,29.400000000000002,89,641,353,0,89,641,0,353,65.7,114,7.2
2020,10,6,9,0,29.700000000000003,107,756,560,0,107,756,1,560,53.26,114,7.4
2020,10,6,10,0,29.900000000000002,96,859,733,0,96,859,0,733,42.15,115,7.5
2020,10,6,11,0,30.1,102,884,838,0,102,884,0,838,33.74,115,7.6000000000000005
2020,10,6,12,0,30.200000000000003,104,892,874,1,104,892,0,874,30.43,116,7.6000000000000005
2020,10,6,13,0,30.200000000000003,99,890,839,0,99,890,0,839,33.75,116,7.6000000000000005
2020,10,6,14,0,30.1,96,860,733,0,96,860,0,733,42.160000000000004,116,7.5
2020,10,6,15,0,30,90,799,568,0,90,799,0,568,53.28,115,7.5
2020,10,6,16,0,29.8,76,691,360,0,76,691,0,360,65.73,113,7.4
2020,10,6,17,0,29.5,51,449,138,0,51,449,0,138,78.81,111,7
2020,10,6,18,0,29.200000000000003,0,0,0,0,0,0,0,0,92.35000000000001,109,6.7
2020,10,6,19,0,29.1,0,0,0,0,0,0,0,0,105.94,108,6.7
2020,10,6,20,0,29,0,0,0,0,0,0,0,0,119.5,108,6.800000000000001
2020,10,6,21,0,28.900000000000002,0,0,0,0,0,0,0,0,132.79,109,6.9
2020,10,6,22,0,28.8,0,0,0,0,0,0,0,0,145.37,111,7.1000000000000005
2020,10,6,23,0,28.700000000000003,0,0,0,0,0,0,0,0,155.93,113,7.300000000000001
2020,10,7,0,0,28.6,0,0,0,0,0,0,1,0,160.71,114,7.2
2020,10,7,1,0,28.5,0,0,0,0,0,0,0,0,155.95000000000002,116,7.1000000000000005
2020,10,7,2,0,28.3,0,0,0,0,0,0,0,0,145.39000000000001,116,7
2020,10,7,3,0,28.200000000000003,0,0,0,0,0,0,0,0,132.82,117,6.800000000000001
2020,10,7,4,0,28.1,0,0,0,0,0,0,0,0,119.53,117,6.6000000000000005
2020,10,7,5,0,28.1,0,0,0,0,0,0,0,0,105.99000000000001,118,6.5
2020,10,7,6,0,28.1,0,0,0,0,0,0,0,0,92.41,119,6.5
2020,10,7,7,0,28.6,59,414,138,0,59,414,0,138,78.89,121,7
2020,10,7,8,0,28.900000000000002,91,662,362,0,91,662,0,362,65.84,122,7.300000000000001
2020,10,7,9,0,29.1,110,776,572,0,110,776,1,572,53.44,123,7.300000000000001
2020,10,7,10,0,29.400000000000002,106,866,745,3,348,33,0,373,42.38,124,7
2020,10,7,11,0,29.6,111,893,851,0,111,893,0,851,34.06,124,6.5
2020,10,7,12,0,29.700000000000003,113,901,887,0,113,901,0,887,30.810000000000002,123,6
2020,10,7,13,0,29.700000000000003,111,892,850,0,111,892,0,850,34.13,120,5.5
2020,10,7,14,0,29.700000000000003,104,864,742,0,104,864,0,742,42.49,115,5.2
2020,10,7,15,0,29.6,96,805,574,0,96,805,0,574,53.57,109,5.1000000000000005
2020,10,7,16,0,29.400000000000002,82,686,362,0,82,686,0,362,65.98,103,5.1000000000000005
2020,10,7,17,0,29,54,438,137,0,54,438,0,137,79.04,99,5
2020,10,7,18,0,28.6,0,0,0,0,0,0,0,0,92.57000000000001,98,5
2020,10,7,19,0,28.5,0,0,0,3,0,0,1,0,106.16,98,5.2
2020,10,7,20,0,28.400000000000002,0,0,0,4,0,0,0,0,119.73,99,5.300000000000001
2020,10,7,21,0,28.400000000000002,0,0,0,0,0,0,0,0,133.04,101,5.4
2020,10,7,22,0,28.3,0,0,0,0,0,0,0,0,145.66,102,5.300000000000001
2020,10,7,23,0,28.1,0,0,0,8,0,0,0,0,156.29,103,5.1000000000000005
2020,10,8,0,0,28,0,0,0,7,0,0,1,0,161.09,103,5
2020,10,8,1,0,27.8,0,0,0,7,0,0,0,0,156.22,104,4.9
2020,10,8,2,0,27.6,0,0,0,3,0,0,0,0,145.57,105,4.800000000000001
2020,10,8,3,0,27.5,0,0,0,0,0,0,0,0,132.95,105,4.7
2020,10,8,4,0,27.3,0,0,0,0,0,0,0,0,119.63,104,4.5
2020,10,8,5,0,27.200000000000003,0,0,0,0,0,0,0,0,106.08,102,4.4
2020,10,8,6,0,27.200000000000003,0,0,0,0,0,0,0,0,92.5,99,4.3
2020,10,8,7,0,27.900000000000002,52,473,142,0,52,473,0,142,79,96,4.6000000000000005
2020,10,8,8,0,28.200000000000003,80,709,369,0,80,709,0,369,65.97,94,4.800000000000001
2020,10,8,9,0,28.400000000000002,97,814,580,0,97,814,0,580,53.61,93,4.9
2020,10,8,10,0,28.6,93,896,753,0,93,896,0,753,42.62,93,5
2020,10,8,11,0,28.8,97,924,860,0,97,924,0,860,34.38,92,5
2020,10,8,12,0,28.900000000000002,100,929,894,0,100,929,0,894,31.19,90,5
2020,10,8,13,0,29,101,916,856,0,101,916,0,856,34.5,87,4.9
2020,10,8,14,0,28.900000000000002,95,890,748,0,95,890,0,748,42.82,84,4.9
2020,10,8,15,0,28.8,86,834,578,0,86,834,0,578,53.85,81,4.9
2020,10,8,16,0,28.6,72,729,365,0,72,729,0,365,66.23,81,5.1000000000000005
2020,10,8,17,0,28.400000000000002,46,498,139,0,46,498,0,139,79.27,82,5.1000000000000005
2020,10,8,18,0,28,0,0,0,0,0,0,0,0,92.79,83,5
2020,10,8,19,0,28,0,0,0,0,0,0,0,0,106.38,84,5.1000000000000005
2020,10,8,20,0,28,0,0,0,0,0,0,0,0,119.95,83,5.2
2020,10,8,21,0,28,0,0,0,0,0,0,0,0,133.28,82,5.300000000000001
2020,10,8,22,0,28,0,0,0,0,0,0,0,0,145.94,82,5.5
2020,10,8,23,0,27.900000000000002,0,0,0,3,0,0,0,0,156.63,83,5.6000000000000005
2020,10,9,0,0,27.900000000000002,0,0,0,0,0,0,1,0,161.47,85,5.800000000000001
2020,10,9,1,0,27.8,0,0,0,0,0,0,0,0,156.48,88,5.9
2020,10,9,2,0,27.8,0,0,0,0,0,0,0,0,145.74,91,5.9
2020,10,9,3,0,27.8,0,0,0,0,0,0,0,0,133.07,92,5.9
2020,10,9,4,0,27.8,0,0,0,0,0,0,0,0,119.73,93,5.800000000000001
2020,10,9,5,0,27.8,0,0,0,0,0,0,0,0,106.17,93,5.7
2020,10,9,6,0,27.8,0,0,0,0,0,0,0,0,92.60000000000001,93,5.5
2020,10,9,7,0,28.400000000000002,46,491,139,0,46,491,0,139,79.11,95,5.9
2020,10,9,8,0,28.6,70,719,361,0,70,719,0,361,66.11,98,6
2020,10,9,9,0,28.900000000000002,83,823,569,0,83,823,0,569,53.79,102,6
2020,10,9,10,0,29.1,102,855,729,0,102,855,0,729,42.86,105,5.9
2020,10,9,11,0,29.3,105,888,835,0,105,888,0,835,34.7,107,5.800000000000001
2020,10,9,12,0,29.400000000000002,104,897,869,0,104,897,0,869,31.57,107,5.7
2020,10,9,13,0,29.5,92,905,835,0,92,905,0,835,34.88,107,5.6000000000000005
2020,10,9,14,0,29.400000000000002,88,877,727,0,88,877,0,727,43.15,106,5.5
2020,10,9,15,0,29.3,80,820,561,0,80,820,0,561,54.14,104,5.5
2020,10,9,16,0,29.1,68,714,352,0,68,714,0,352,66.49,103,5.7
2020,10,9,17,0,28.8,44,476,131,1,44,476,0,131,79.5,103,5.6000000000000005
2020,10,9,18,0,28.400000000000002,0,0,0,0,0,0,0,0,93.01,104,5.5
2020,10,9,19,0,28.3,0,0,0,1,0,0,0,0,106.60000000000001,107,5.5
2020,10,9,20,0,28.200000000000003,0,0,0,1,0,0,0,0,120.17,111,5.5
2020,10,9,21,0,28.200000000000003,0,0,0,3,0,0,0,0,133.52,115,5.5
2020,10,9,22,0,28.1,0,0,0,0,0,0,0,0,146.22,118,5.5
2020,10,9,23,0,28.1,0,0,0,0,0,0,0,0,156.98,118,5.5
2020,10,10,0,0,28,0,0,0,3,0,0,1,0,161.85,119,5.5
2020,10,10,1,0,28,0,0,0,0,0,0,0,0,156.75,118,5.5
2020,10,10,2,0,28,0,0,0,3,0,0,0,0,145.9,118,5.5
2020,10,10,3,0,28,0,0,0,1,0,0,0,0,133.19,116,5.6000000000000005
