Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2021,8,24,14,0,29.8,230,690,835,0,230,690,0,835,28.72,97,4.9
2021,8,24,15,0,29.900000000000002,204,648,688,0,204,648,0,688,41.64,91,5.2
2021,8,24,16,0,29.700000000000003,165,580,497,0,165,580,0,497,55.1,84,5.4
2021,8,24,17,0,29.5,120,444,281,0,120,444,0,281,68.68,78,5.5
2021,8,24,18,0,29.200000000000003,55,148,75,0,55,148,0,75,82.16,75,5.4
2021,8,24,19,0,29.1,0,0,0,0,0,0,0,0,95.60000000000001,73,5.7
2021,8,24,20,0,29,0,0,0,0,0,0,0,0,108.52,72,6
2021,8,24,21,0,29,0,0,0,0,0,0,0,0,120.71000000000001,73,6.300000000000001
2021,8,24,22,0,29,0,0,0,0,0,0,0,0,131.59,72,6.9
2021,8,24,23,0,28.900000000000002,0,0,0,0,0,0,0,0,140.01,69,7.5
2021,8,25,0,0,28.8,0,0,0,8,0,0,0,0,144.19,64,7.7
2021,8,25,1,0,28.700000000000003,0,0,0,8,0,0,0,0,142.67000000000002,58,7.5
2021,8,25,2,0,28.6,0,0,0,6,0,0,0,0,136.04,55,7.300000000000001
2021,8,25,3,0,28.6,0,0,0,6,0,0,0,0,126.17,57,7.5
2021,8,25,4,0,28.6,0,0,0,6,0,0,0,0,114.51,61,8.1
2021,8,25,5,0,28.700000000000003,0,0,0,7,0,0,0,0,101.89,64,8.700000000000001
2021,8,25,6,0,28.8,10,8,11,7,8,0,7,8,88.41,64,9
2021,8,25,7,0,29.1,82,382,180,1,82,382,0,180,75.21000000000001,63,9
2021,8,25,8,0,29.5,122,586,400,7,196,35,0,212,61.660000000000004,62,8.9
2021,8,25,9,0,29.700000000000003,158,671,606,7,337,86,0,394,48.13,61,8.9
2021,8,25,10,0,29.8,189,710,772,8,376,186,0,528,34.9,60,9.1
2021,8,25,11,0,29.5,210,730,883,6,297,5,0,302,22.75,61,9.3
2021,8,25,12,0,29.200000000000003,217,739,932,6,192,1,0,192,14.83,65,9.200000000000001
2021,8,25,13,0,29,221,726,911,6,419,42,0,459,18.1,70,8.9
2021,8,25,14,0,28.900000000000002,198,720,828,6,404,84,0,477,28.97,74,8.4
2021,8,25,15,0,28.900000000000002,180,673,681,7,312,293,0,529,41.85,78,8.1
2021,8,25,16,0,28.900000000000002,169,551,483,7,268,130,0,343,55.300000000000004,81,7.800000000000001
2021,8,25,17,0,29,131,375,266,1,131,375,0,266,68.88,87,7.2
2021,8,25,18,0,28.900000000000002,54,111,69,7,48,2,7,48,82.36,97,6.7
2021,8,25,19,0,28.900000000000002,0,0,0,7,0,0,0,0,95.81,110,6.5
2021,8,25,20,0,28.8,0,0,0,3,0,0,0,0,108.76,119,6.4
2021,8,25,21,0,28.700000000000003,0,0,0,7,0,0,0,0,120.98,122,6.300000000000001
2021,8,25,22,0,28.6,0,0,0,8,0,0,0,0,131.89000000000001,120,6.1000000000000005
2021,8,25,23,0,28.5,0,0,0,0,0,0,0,0,140.35,116,5.800000000000001
2021,8,26,0,0,28.400000000000002,0,0,0,1,0,0,0,0,144.54,113,5.5
2021,8,26,1,0,28.3,0,0,0,0,0,0,0,0,142.98,108,5.2
2021,8,26,2,0,28.3,0,0,0,0,0,0,0,0,136.28,102,5
2021,8,26,3,0,28.200000000000003,0,0,0,0,0,0,0,0,126.35000000000001,95,4.9
2021,8,26,4,0,28.1,0,0,0,0,0,0,0,0,114.65,92,4.800000000000001
2021,8,26,5,0,28.1,0,0,0,7,0,0,0,0,101.99000000000001,92,4.7
2021,8,26,6,0,28.400000000000002,11,19,12,1,11,19,0,12,88.49,94,4.9
2021,8,26,7,0,28.900000000000002,78,410,182,0,78,410,0,182,75.28,98,5.5
2021,8,26,8,0,29.3,119,598,402,0,119,598,0,402,61.730000000000004,101,5.6000000000000005
2021,8,26,9,0,29.700000000000003,148,694,610,0,148,694,0,610,48.21,105,5.5
2021,8,26,10,0,30.1,142,793,792,0,142,793,0,792,35.01,108,5.6000000000000005
2021,8,26,11,0,30.3,147,830,911,0,147,830,0,911,22.93,109,5.7
2021,8,26,12,0,30.5,146,848,964,1,146,848,0,964,15.16,108,5.7
2021,8,26,13,0,30.5,167,811,937,0,167,811,0,937,18.42,105,5.7
2021,8,26,14,0,30.400000000000002,153,801,852,7,231,640,0,790,29.22,101,5.7
2021,8,26,15,0,30.3,134,772,707,0,134,772,0,707,42.07,97,5.9
2021,8,26,16,0,30,112,708,513,7,231,251,0,373,55.5,95,6.1000000000000005
2021,8,26,17,0,29.6,84,576,290,7,169,149,0,222,69.08,95,6.1000000000000005
2021,8,26,18,0,29.200000000000003,42,271,77,7,49,3,7,49,82.56,96,5.800000000000001
2021,8,26,19,0,29,0,0,0,7,0,0,0,0,96.03,99,5.7
2021,8,26,20,0,29,0,0,0,7,0,0,0,0,109,104,5.5
2021,8,26,21,0,29,0,0,0,1,0,0,0,0,121.25,110,5.4
2021,8,26,22,0,28.900000000000002,0,0,0,8,0,0,0,0,132.19,114,5.300000000000001
2021,8,26,23,0,28.8,0,0,0,0,0,0,0,0,140.69,115,5.4
2021,8,27,0,0,28.700000000000003,0,0,0,0,0,0,0,0,144.9,116,5.4
2021,8,27,1,0,28.700000000000003,0,0,0,0,0,0,0,0,143.29,116,5.4
2021,8,27,2,0,28.6,0,0,0,0,0,0,0,0,136.53,114,5.4
2021,8,27,3,0,28.6,0,0,0,7,0,0,0,0,126.53,113,5.5
2021,8,27,4,0,28.6,0,0,0,3,0,0,0,0,114.78,115,5.4
2021,8,27,5,0,28.5,0,0,0,8,0,0,0,0,102.10000000000001,119,5.2
2021,8,27,6,0,28.700000000000003,12,35,13,8,7,0,7,7,88.56,122,5.1000000000000005
2021,8,27,7,0,29.200000000000003,63,495,188,0,63,495,0,188,75.36,123,5.2
2021,8,27,8,0,29.5,86,696,415,0,86,696,0,415,61.800000000000004,120,5.2
2021,8,27,9,0,29.900000000000002,99,795,628,7,145,681,0,597,48.29,116,5.1000000000000005
2021,8,27,10,0,30.1,105,854,803,7,275,393,0,596,35.12,112,5.300000000000001
2021,8,27,11,0,30.3,110,881,920,7,398,219,0,600,23.12,111,5.5
2021,8,27,12,0,30.5,113,891,971,7,410,207,0,610,15.49,114,5.6000000000000005
2021,8,27,13,0,30.5,110,889,952,7,258,506,0,738,18.75,116,5.5
2021,8,27,14,0,30.5,106,870,864,6,380,67,0,438,29.48,114,5.4
2021,8,27,15,0,30.400000000000002,99,832,715,7,318,76,0,374,42.29,110,5.300000000000001
2021,8,27,16,0,30.1,89,761,518,6,160,8,0,165,55.71,107,5.4
2021,8,27,17,0,29.6,73,618,292,7,136,24,0,144,69.28,108,5.300000000000001
2021,8,27,18,0,29.1,40,290,76,7,55,11,7,56,82.77,112,5
2021,8,27,19,0,28.8,0,0,0,7,0,0,0,0,96.25,117,4.9
2021,8,27,20,0,28.700000000000003,0,0,0,7,0,0,0,0,109.24000000000001,122,4.9
2021,8,27,21,0,28.6,0,0,0,7,0,0,0,0,121.52,125,4.9
2021,8,27,22,0,28.5,0,0,0,8,0,0,0,0,132.5,126,5
2021,8,27,23,0,28.5,0,0,0,8,0,0,0,0,141.04,127,5.1000000000000005
2021,8,28,0,0,28.5,0,0,0,8,0,0,0,0,145.25,128,5
2021,8,28,1,0,28.5,0,0,0,8,0,0,0,0,143.61,127,5
2021,8,28,2,0,28.5,0,0,0,0,0,0,0,0,136.77,126,5
2021,8,28,3,0,28.5,0,0,0,0,0,0,0,0,126.71000000000001,124,5
2021,8,28,4,0,28.5,0,0,0,8,0,0,0,0,114.92,122,5.1000000000000005
2021,8,28,5,0,28.400000000000002,0,0,0,7,0,0,0,0,102.2,121,5.2
2021,8,28,6,0,28.700000000000003,11,21,11,0,11,21,0,11,88.64,120,5.6000000000000005
2021,8,28,7,0,29.1,69,450,183,0,69,450,0,183,75.43,121,6.1000000000000005
2021,8,28,8,0,29.400000000000002,98,656,407,7,149,457,0,365,61.870000000000005,123,6.2
2021,8,28,9,0,29.700000000000003,115,760,619,7,183,606,0,586,48.370000000000005,127,6
2021,8,28,10,0,30,126,813,790,7,227,572,0,694,35.24,130,5.6000000000000005
2021,8,28,11,0,30.3,130,846,907,7,311,429,0,704,23.31,131,5
2021,8,28,12,0,30.400000000000002,130,861,959,7,356,351,0,694,15.82,132,4.5
2021,8,28,13,0,30.5,111,883,946,7,419,162,0,572,19.080000000000002,133,3.9000000000000004
2021,8,28,14,0,30.5,106,865,858,7,312,369,0,632,29.740000000000002,129,3.3000000000000003
2021,8,28,15,0,30.5,99,827,708,8,164,588,0,598,42.52,121,2.9000000000000004
2021,8,28,16,0,30.3,87,759,512,7,238,114,0,302,55.92,110,2.9000000000000004
2021,8,28,17,0,30,68,629,288,7,149,219,0,226,69.49,102,2.9000000000000004
2021,8,28,18,0,29.5,35,323,75,7,46,5,7,46,82.98,96,2.9000000000000004
2021,8,28,19,0,29.200000000000003,0,0,0,8,0,0,0,0,96.48,93,3.1
2021,8,28,20,0,29.1,0,0,0,8,0,0,0,0,109.48,90,3.2
2021,8,28,21,0,28.900000000000002,0,0,0,8,0,0,0,0,121.79,89,3
2021,8,28,22,0,28.8,0,0,0,8,0,0,0,0,132.81,88,2.8000000000000003
2021,8,28,23,0,28.700000000000003,0,0,0,7,0,0,0,0,141.39000000000001,84,2.6
2021,8,29,0,0,28.700000000000003,0,0,0,8,0,0,0,0,145.61,81,2.6
2021,8,29,1,0,28.6,0,0,0,8,0,0,0,0,143.92000000000002,80,2.6
2021,8,29,2,0,28.5,0,0,0,8,0,0,0,0,137.01,78,2.8000000000000003
2021,8,29,3,0,28.5,0,0,0,3,0,0,0,0,126.88000000000001,76,2.9000000000000004
2021,8,29,4,0,28.5,0,0,0,8,0,0,0,0,115.05,78,3
2021,8,29,5,0,28.5,0,0,0,1,0,0,0,0,102.3,83,3.1
2021,8,29,6,0,28.6,11,40,12,1,11,40,0,12,88.71000000000001,87,3.3000000000000003
2021,8,29,7,0,29,62,494,186,0,62,494,0,186,75.5,89,3.7
2021,8,29,8,0,29.3,87,688,411,7,200,267,0,326,61.95,91,3.9000000000000004
2021,8,29,9,0,29.5,103,785,623,0,103,785,0,623,48.45,91,4
2021,8,29,10,0,29.700000000000003,102,856,801,0,102,856,0,801,35.35,91,3.9000000000000004
2021,8,29,11,0,30,108,882,917,0,108,882,0,917,23.51,90,3.8000000000000003
2021,8,29,12,0,30.3,112,891,967,0,112,891,0,967,16.15,89,3.6
2021,8,29,13,0,30.5,131,857,939,0,131,857,0,939,19.42,88,3.4000000000000004
2021,8,29,14,0,30.6,126,835,850,0,126,835,0,850,30,88,3.2
2021,8,29,15,0,30.700000000000003,118,793,700,0,118,793,0,700,42.74,89,3
2021,8,29,16,0,30.6,104,713,502,8,184,418,0,417,56.13,89,3
2021,8,29,17,0,30.3,83,562,278,3,181,74,0,206,69.7,89,2.9000000000000004
2021,8,29,18,0,29.900000000000002,40,232,68,0,40,232,0,68,83.19,89,2.5
2021,8,29,19,0,29.700000000000003,0,0,0,0,0,0,0,0,96.71000000000001,88,2.1
2021,8,29,20,0,29.5,0,0,0,0,0,0,0,0,109.73,83,2
2021,8,29,21,0,29.400000000000002,0,0,0,0,0,0,0,0,122.07000000000001,76,1.9000000000000001
2021,8,29,22,0,29.200000000000003,0,0,0,0,0,0,0,0,133.13,69,2
2021,8,29,23,0,29,0,0,0,0,0,0,0,0,141.74,65,2.2
2021,8,30,0,0,28.900000000000002,0,0,0,0,0,0,0,0,145.98,65,2.4000000000000004
2021,8,30,1,0,28.8,0,0,0,0,0,0,0,0,144.24,67,2.5
2021,8,30,2,0,28.700000000000003,0,0,0,0,0,0,0,0,137.25,69,2.5
2021,8,30,3,0,28.6,0,0,0,0,0,0,0,0,127.06,70,2.4000000000000004
2021,8,30,4,0,28.5,0,0,0,0,0,0,0,0,115.18,70,2.2
2021,8,30,5,0,28.5,0,0,0,0,0,0,0,0,102.41,66,2
2021,8,30,6,0,28.6,10,47,11,0,10,47,0,11,88.79,58,1.9000000000000001
2021,8,30,7,0,28.900000000000002,60,506,186,0,60,506,0,186,75.58,45,1.9000000000000001
2021,8,30,8,0,29.1,83,703,413,0,83,703,0,413,62.02,30,1.9000000000000001
2021,8,30,9,0,29.200000000000003,97,799,626,7,251,342,0,477,48.54,15,1.9000000000000001
2021,8,30,10,0,29.400000000000002,112,840,796,7,274,443,0,634,35.47,9,2
2021,8,30,11,0,29.6,116,870,913,8,361,305,0,640,23.71,11,2
2021,8,30,12,0,29.700000000000003,118,882,964,1,118,882,0,964,16.490000000000002,15,2.1
2021,8,30,13,0,29.8,111,886,945,8,258,501,0,730,19.76,17,2.4000000000000004
2021,8,30,14,0,29.700000000000003,108,867,856,7,349,310,0,617,30.27,19,2.7
2021,8,30,15,0,29.6,100,828,705,3,240,1,0,241,42.980000000000004,24,2.9000000000000004
2021,8,30,16,0,29.5,88,756,507,7,192,483,0,460,56.34,28,3.1
2021,8,30,17,0,29.3,69,620,282,0,69,620,0,282,69.91,32,3.2
2021,8,30,18,0,28.900000000000002,34,303,69,0,34,303,0,69,83.4,34,3
2021,8,30,19,0,28.8,0,0,0,0,0,0,0,0,96.94,33,2.9000000000000004
2021,8,30,20,0,28.700000000000003,0,0,0,0,0,0,0,0,109.98,31,2.9000000000000004
2021,8,30,21,0,28.700000000000003,0,0,0,0,0,0,0,0,122.35000000000001,31,2.8000000000000003
2021,8,30,22,0,28.6,0,0,0,0,0,0,0,0,133.44,35,2.7
2021,8,30,23,0,28.5,0,0,0,8,0,0,0,0,142.09,39,2.5
2021,8,31,0,0,28.5,0,0,0,0,0,0,0,0,146.34,43,2.4000000000000004
2021,8,31,1,0,28.400000000000002,0,0,0,0,0,0,0,0,144.55,44,2.3000000000000003
2021,8,31,2,0,28.400000000000002,0,0,0,0,0,0,0,0,137.49,47,2.2
2021,8,31,3,0,28.3,0,0,0,0,0,0,0,0,127.24000000000001,45,2.2
2021,8,31,4,0,28.3,0,0,0,0,0,0,0,0,115.31,40,2.2
2021,8,31,5,0,28.3,0,0,0,0,0,0,0,0,102.51,33,2.3000000000000003
2021,8,31,6,0,28.6,9,32,10,0,9,32,0,10,88.87,27,2.4000000000000004
2021,8,31,7,0,29,69,458,182,0,69,458,0,182,75.65,22,2.7
2021,8,31,8,0,29.200000000000003,97,667,409,0,97,667,0,409,62.09,17,2.6
2021,8,31,9,0,29.6,112,775,625,0,112,775,0,625,48.63,12,2.5
2021,8,31,10,0,29.900000000000002,114,847,803,0,114,847,0,803,35.6,12,2.3000000000000003
2021,8,31,11,0,30.200000000000003,119,877,921,1,119,877,0,921,23.91,15,2
2021,8,31,12,0,30.400000000000002,120,890,972,7,386,322,0,694,16.84,15,2
2021,8,31,13,0,30.6,117,887,950,1,117,887,0,950,20.1,15,2
2021,8,31,14,0,30.700000000000003,111,869,860,7,145,735,0,778,30.55,15,2
2021,8,31,15,0,30.700000000000003,103,830,708,8,285,392,0,571,43.21,17,2.1
2021,8,31,16,0,30.5,89,760,508,7,202,425,0,436,56.56,22,2.2
2021,8,31,17,0,30.200000000000003,69,623,281,1,69,623,0,281,70.12,30,2.4000000000000004
2021,8,31,18,0,29.6,33,309,68,0,33,309,0,68,83.62,41,2.2
2021,8,31,19,0,29.3,0,0,0,0,0,0,0,0,97.17,53,2.2
2021,8,31,20,0,29,0,0,0,0,0,0,0,0,110.23,64,2.2
2021,8,31,21,0,28.8,0,0,0,1,0,0,0,0,122.63,73,2.2
2021,8,31,22,0,28.700000000000003,0,0,0,0,0,0,0,0,133.76,81,2
2021,8,31,23,0,28.6,0,0,0,0,0,0,0,0,142.45000000000002,90,1.6
2021,9,1,0,0,28.6,0,0,0,0,0,0,0,0,146.71,100,1.3
2021,9,1,1,0,28.6,0,0,0,0,0,0,0,0,144.87,112,1
2021,9,1,2,0,28.6,0,0,0,0,0,0,0,0,137.73,125,0.8
2021,9,1,3,0,28.6,0,0,0,0,0,0,0,0,127.41,132,0.5
2021,9,1,4,0,28.6,0,0,0,0,0,0,0,0,115.44,140,0.2
2021,9,1,5,0,28.5,0,0,0,0,0,0,0,0,102.61,138,0.1
2021,9,1,6,0,28.700000000000003,10,75,11,0,10,75,0,11,88.94,130,0.2
2021,9,1,7,0,29,58,526,188,0,58,526,0,188,75.73,133,0.4
2021,9,1,8,0,29.200000000000003,83,713,416,0,83,713,0,416,62.17,147,0.7000000000000001
2021,9,1,9,0,29.6,98,804,629,0,98,804,0,629,48.72,160,1
2021,9,1,10,0,30,111,851,802,0,111,851,0,802,35.72,158,1.3
2021,9,1,11,0,30.400000000000002,117,876,917,1,117,876,0,917,24.12,156,1.4000000000000001
2021,9,1,12,0,30.700000000000003,121,885,967,7,353,19,7,371,17.18,160,1.4000000000000001
2021,9,1,13,0,31,119,881,945,6,54,0,0,54,20.45,166,1.3
2021,9,1,14,0,31.200000000000003,115,860,853,7,129,1,0,129,30.830000000000002,173,1.2000000000000002
2021,9,1,15,0,31.3,107,817,701,8,150,652,0,623,43.45,181,1.1
2021,9,1,16,0,31.3,94,741,500,0,94,741,0,500,56.79,198,1.1
2021,9,1,17,0,31.1,73,600,275,3,172,118,0,212,70.34,214,1.2000000000000002
2021,9,1,18,0,30.900000000000002,34,278,63,7,44,8,7,44,83.84,224,1.2000000000000002
2021,9,1,19,0,30.700000000000003,0,0,0,0,0,0,0,0,97.4,233,1.2000000000000002
2021,9,1,20,0,30.6,0,0,0,0,0,0,0,0,110.48,242,1.2000000000000002
2021,9,1,21,0,30.5,0,0,0,0,0,0,0,0,122.91,248,1.2000000000000002
2021,9,1,22,0,30.3,0,0,0,0,0,0,0,0,134.08,260,1.2000000000000002
2021,9,1,23,0,30.1,0,0,0,0,0,0,0,0,142.81,270,1.3
2021,9,2,0,0,29.900000000000002,0,0,0,0,0,0,0,0,147.08,280,1.3
2021,9,2,1,0,29.700000000000003,0,0,0,1,0,0,0,0,145.19,286,1.3
2021,9,2,2,0,29.6,0,0,0,3,0,0,0,0,137.97,286,1.2000000000000002
2021,9,2,3,0,29.400000000000002,0,0,0,7,0,0,0,0,127.59,284,1
2021,9,2,4,0,29.400000000000002,0,0,0,8,0,0,0,0,115.57000000000001,288,0.7000000000000001
2021,9,2,5,0,29.3,0,0,0,7,0,0,0,0,102.71000000000001,294,0.4
2021,9,2,6,0,29.3,0,0,0,7,0,0,7,0,89.02,299,0.1
2021,9,2,7,0,29.400000000000002,61,498,183,8,113,193,0,161,75.8,106,0.2
2021,9,2,8,0,29.6,88,690,409,1,88,690,0,409,62.25,111,0.4
2021,9,2,9,0,29.700000000000003,103,788,622,0,103,788,0,622,48.81,116,0.5
2021,9,2,10,0,29.900000000000002,108,849,796,0,108,849,0,796,35.85,128,0.7000000000000001
2021,9,2,11,0,30.200000000000003,114,877,913,8,253,581,0,782,24.330000000000002,147,0.9
2021,9,2,12,0,30.5,117,886,962,3,395,459,0,833,17.53,164,1
2021,9,2,13,0,30.700000000000003,120,877,940,7,238,622,0,820,20.8,176,1.1
2021,9,2,14,0,30.8,116,855,848,8,273,475,0,680,31.11,186,1.2000000000000002
2021,9,2,15,0,30.8,107,814,696,8,208,508,0,575,43.7,195,1.1
2021,9,2,16,0,30.700000000000003,94,738,496,8,177,462,0,428,57.01,207,1
2021,9,2,17,0,30.400000000000002,73,592,270,7,5,0,0,5,70.56,227,0.9
2021,9,2,18,0,30.200000000000003,33,261,60,8,44,9,7,44,84.06,244,0.9
2021,9,2,19,0,29.900000000000002,0,0,0,8,0,0,0,0,97.64,259,1
2021,9,2,20,0,29.8,0,0,0,0,0,0,0,0,110.74000000000001,274,1
2021,9,2,21,0,29.6,0,0,0,7,0,0,0,0,123.19,287,0.9
2021,9,2,22,0,29.5,0,0,0,0,0,0,0,0,134.4,290,0.9
2021,9,2,23,0,29.3,0,0,0,8,0,0,0,0,143.17000000000002,287,0.8
2021,9,3,0,0,29.1,0,0,0,0,0,0,1,0,147.45000000000002,284,0.7000000000000001
2021,9,3,1,0,29,0,0,0,8,0,0,0,0,145.51,277,0.6000000000000001
2021,9,3,2,0,28.8,0,0,0,7,0,0,0,0,138.21,254,0.5
2021,9,3,3,0,28.700000000000003,0,0,0,8,0,0,0,0,127.76,231,0.7000000000000001
2021,9,3,4,0,28.8,0,0,0,8,0,0,0,0,115.7,216,0.9
2021,9,3,5,0,28.8,0,0,0,7,0,0,0,0,102.81,210,1.2000000000000002
2021,9,3,6,0,29,0,0,0,8,0,0,7,0,89.09,211,1.5
2021,9,3,7,0,29.400000000000002,63,479,180,7,105,242,0,164,75.88,213,2
2021,9,3,8,0,29.700000000000003,92,677,407,7,167,358,0,334,62.32,217,2.3000000000000003
2021,9,3,9,0,30,109,777,620,8,196,488,0,517,48.9,223,2.4000000000000004
2021,9,3,10,0,30.3,165,753,774,7,201,612,0,696,35.980000000000004,230,2.6
2021,9,3,11,0,30.5,174,787,890,3,487,243,0,708,24.55,239,2.7
2021,9,3,12,0,30.700000000000003,179,798,938,3,444,32,0,475,17.88,250,2.8000000000000003
2021,9,3,13,0,30.8,132,860,934,1,132,860,0,934,21.16,262,2.9000000000000004
2021,9,3,14,0,30.8,128,834,840,0,128,834,0,840,31.400000000000002,271,3.1
2021,9,3,15,0,30.700000000000003,121,784,686,0,121,784,0,686,43.94,279,3.3000000000000003
2021,9,3,16,0,30.5,109,692,484,3,288,90,0,337,57.24,287,3.4000000000000004
2021,9,3,17,0,30.1,87,519,258,0,87,519,0,258,70.78,294,3.2
2021,9,3,18,0,29.700000000000003,36,163,53,0,36,163,0,53,84.28,299,2.9000000000000004
2021,9,3,19,0,29.400000000000002,0,0,0,7,0,0,0,0,97.87,302,2.7
2021,9,3,20,0,29.3,0,0,0,7,0,0,0,0,110.99000000000001,302,2.5
2021,9,3,21,0,29.200000000000003,0,0,0,7,0,0,0,0,123.47,299,2.2
2021,9,3,22,0,29.1,0,0,0,7,0,0,0,0,134.72,295,2
2021,9,3,23,0,29,0,0,0,0,0,0,0,0,143.54,289,1.7000000000000002
2021,9,4,0,0,28.900000000000002,0,0,0,0,0,0,1,0,147.82,282,1.5
2021,9,4,1,0,28.8,0,0,0,0,0,0,0,0,145.83,273,1.3
2021,9,4,2,0,28.700000000000003,0,0,0,0,0,0,0,0,138.44,264,1.1
2021,9,4,3,0,28.700000000000003,0,0,0,0,0,0,0,0,127.93,252,0.9
2021,9,4,4,0,28.6,0,0,0,0,0,0,0,0,115.83,237,0.9
2021,9,4,5,0,28.6,0,0,0,0,0,0,0,0,102.91,226,1.1
2021,9,4,6,0,28.8,0,0,0,0,0,0,1,0,89.16,220,1.4000000000000001
2021,9,4,7,0,29.1,79,369,169,0,79,369,0,169,75.95,220,1.8
2021,9,4,8,0,29.3,119,585,390,0,119,585,0,390,62.4,223,2.2
2021,9,4,9,0,29.6,142,697,600,0,142,697,0,600,49,228,2.7
2021,9,4,10,0,29.8,162,752,769,0,162,752,0,769,36.12,232,2.9000000000000004
2021,9,4,11,0,30.1,170,787,885,0,170,787,0,885,24.77,238,3
2021,9,4,12,0,30.3,173,801,933,1,173,801,0,933,18.23,246,3
2021,9,4,13,0,30.5,167,802,913,0,167,802,0,913,21.51,256,3.1
2021,9,4,14,0,30.6,158,781,822,0,158,781,0,822,31.69,266,3.2
2021,9,4,15,0,30.6,144,735,671,1,144,735,0,671,44.19,276,3.3000000000000003
2021,9,4,16,0,30.400000000000002,124,649,473,3,27,0,0,27,57.47,282,3.2
2021,9,4,17,0,30,93,482,250,0,93,482,0,250,71.01,283,2.8000000000000003
2021,9,4,18,0,29.6,36,139,49,0,36,139,0,49,84.51,280,2.4000000000000004
2021,9,4,19,0,29.3,0,0,0,0,0,0,0,0,98.11,275,2.2
2021,9,4,20,0,29.200000000000003,0,0,0,0,0,0,0,0,111.25,271,2.1
2021,9,4,21,0,29.1,0,0,0,0,0,0,0,0,123.76,266,2
2021,9,4,22,0,29,0,0,0,0,0,0,0,0,135.04,261,2.2
2021,9,4,23,0,28.900000000000002,0,0,0,0,0,0,0,0,143.9,255,2.5
2021,9,5,0,0,28.8,0,0,0,0,0,0,0,0,148.20000000000002,252,2.6
2021,9,5,1,0,28.700000000000003,0,0,0,0,0,0,0,0,146.15,248,2.7
2021,9,5,2,0,28.6,0,0,0,0,0,0,0,0,138.68,243,2.6
2021,9,5,3,0,28.5,0,0,0,0,0,0,0,0,128.1,237,2.6
2021,9,5,4,0,28.5,0,0,0,0,0,0,0,0,115.96000000000001,231,2.6
2021,9,5,5,0,28.5,0,0,0,0,0,0,0,0,103.01,226,2.7
2021,9,5,6,0,28.700000000000003,0,0,0,0,0,0,0,0,89.23,225,2.9000000000000004
2021,9,5,7,0,29.1,78,378,170,0,78,378,0,170,76.03,226,3.4000000000000004
2021,9,5,8,0,29.400000000000002,115,606,395,0,115,606,0,395,62.480000000000004,228,3.6
2021,9,5,9,0,29.8,133,726,609,0,133,726,0,609,49.09,231,3.7
2021,9,5,10,0,30.200000000000003,121,833,793,0,121,833,0,793,36.25,236,3.6
2021,9,5,11,0,30.6,125,867,911,0,125,867,0,911,25,240,3.5
2021,9,5,12,0,30.8,126,878,959,0,126,878,0,959,18.59,245,3.3000000000000003
2021,9,5,13,0,31,134,861,932,0,134,861,0,932,21.87,250,3.2
2021,9,5,14,0,31.1,126,840,839,6,314,11,0,324,31.98,256,3
2021,9,5,15,0,31.1,115,798,685,6,22,0,0,22,44.45,261,2.8000000000000003
2021,9,5,16,0,30.8,99,719,483,6,114,2,0,115,57.71,261,2.5
2021,9,5,17,0,30.5,75,565,257,8,120,357,0,235,71.24,253,2.2
2021,9,5,18,0,30,31,214,51,8,37,5,7,38,84.73,239,2.1
2021,9,5,19,0,29.8,0,0,0,8,0,0,0,0,98.35000000000001,227,2.2
2021,9,5,20,0,29.6,0,0,0,0,0,0,0,0,111.51,217,2.4000000000000004
2021,9,5,21,0,29.400000000000002,0,0,0,3,0,0,0,0,124.04,210,2.8000000000000003
2021,9,5,22,0,29.3,0,0,0,0,0,0,0,0,135.37,210,3.1
2021,9,5,23,0,29.200000000000003,0,0,0,3,0,0,0,0,144.27,213,3.2
2021,9,6,0,0,29.200000000000003,0,0,0,8,0,0,0,0,148.58,215,3.1
2021,9,6,1,0,29.200000000000003,0,0,0,0,0,0,0,0,146.47,218,2.9000000000000004
2021,9,6,2,0,29.200000000000003,0,0,0,0,0,0,0,0,138.92000000000002,222,2.7
