Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2018,6,8,3,0,27.200000000000003,0,0,0,7,0,0,0,0,117.07000000000001,106,3.4000000000000004
2018,6,8,4,0,27.1,0,0,0,3,0,0,0,0,106.79,101,3.3000000000000003
2018,6,8,5,0,27.1,0,0,0,7,0,0,0,0,95.26,97,3.4000000000000004
2018,6,8,6,0,27.3,47,162,68,7,51,6,7,52,82.82000000000001,95,3.5
2018,6,8,7,0,27.6,103,455,258,8,151,33,0,162,70.06,97,3.9000000000000004
2018,6,8,8,0,27.700000000000003,137,608,469,7,226,44,0,250,56.910000000000004,100,4
2018,6,8,9,0,27.700000000000003,160,695,664,8,326,67,0,374,43.52,101,4.1000000000000005
2018,6,8,10,0,27.8,174,748,821,7,316,409,0,670,29.990000000000002,102,4.1000000000000005
2018,6,8,11,0,28,182,777,927,7,416,196,0,604,16.4,102,3.9000000000000004
2018,6,8,12,0,28.200000000000003,184,789,971,7,380,348,0,728,3.31,100,3.6
2018,6,8,13,0,28.3,179,788,952,1,179,788,0,952,11.32,96,3.5
2018,6,8,14,0,28.400000000000002,171,769,868,9,61,0,0,61,24.88,91,3.4000000000000004
2018,6,8,15,0,28.3,157,730,729,9,25,0,0,25,38.44,87,3.4000000000000004
2018,6,8,16,0,28.1,138,661,546,6,54,0,0,54,51.89,82,3.4000000000000004
2018,6,8,17,0,27.900000000000002,110,543,338,9,7,0,0,7,65.14,77,3.6
2018,6,8,18,0,27.6,68,320,134,9,11,0,7,11,78.07000000000001,75,3.8000000000000003
2018,6,8,19,0,27.400000000000002,0,0,0,7,0,0,0,0,90.11,76,4.2
2018,6,8,20,0,27.3,0,0,0,6,0,0,0,0,102.53,79,4.6000000000000005
2018,6,8,21,0,27.3,0,0,0,6,0,0,0,0,113.35000000000001,84,5
2018,6,8,22,0,27.3,0,0,0,6,0,0,0,0,122.5,91,5.1000000000000005
2018,6,8,23,0,27.3,0,0,0,8,0,0,0,0,129.09,100,5.2
2018,6,9,0,0,27.200000000000003,0,0,0,6,0,0,0,0,132.04,109,5
2018,6,9,1,0,27.200000000000003,0,0,0,8,0,0,0,0,130.69,116,4.6000000000000005
2018,6,9,2,0,27.1,0,0,0,7,0,0,0,0,125.35000000000001,121,4.1000000000000005
2018,6,9,3,0,27.1,0,0,0,7,0,0,0,0,117.04,123,3.4000000000000004
2018,6,9,4,0,27.1,0,0,0,7,0,0,0,0,106.77,119,2.9000000000000004
2018,6,9,5,0,27.1,0,0,0,8,0,0,0,0,95.25,112,2.8000000000000003
2018,6,9,6,0,27.400000000000002,41,238,71,7,43,4,1,44,82.83,107,3
2018,6,9,7,0,27.700000000000003,82,544,267,7,144,39,0,158,70.08,103,3.6
2018,6,9,8,0,27.8,104,692,482,7,239,138,0,314,56.93,102,4.3
2018,6,9,9,0,27.900000000000002,118,775,680,7,311,146,0,417,43.550000000000004,104,4.9
2018,6,9,10,0,28,134,813,838,7,344,292,0,597,30.02,109,5.2
2018,6,9,11,0,28.1,137,841,945,7,296,490,1,766,16.43,115,4.9
2018,6,9,12,0,28.200000000000003,138,854,990,3,505,252,0,757,3.29,120,4.2
2018,6,9,13,0,28.200000000000003,139,847,969,7,306,465,0,762,11.25,123,3.6
2018,6,9,14,0,28.3,131,833,887,7,294,442,0,695,24.82,121,3.2
2018,6,9,15,0,28.3,119,803,749,7,336,175,0,474,38.38,111,2.9000000000000004
2018,6,9,16,0,28.200000000000003,104,748,566,6,263,109,0,330,51.82,99,3.1
2018,6,9,17,0,28,84,643,355,9,55,0,0,55,65.07000000000001,96,3.4000000000000004
2018,6,9,18,0,27.700000000000003,55,430,144,7,85,11,7,87,78,100,3.8000000000000003
2018,6,9,19,0,27.5,0,0,0,7,0,0,0,0,90.05,106,4.2
2018,6,9,20,0,27.400000000000002,0,0,0,7,0,0,0,0,102.45,112,4.6000000000000005
2018,6,9,21,0,27.400000000000002,0,0,0,7,0,0,0,0,113.26,118,4.9
2018,6,9,22,0,27.3,0,0,0,7,0,0,0,0,122.41,122,5
2018,6,9,23,0,27.200000000000003,0,0,0,7,0,0,0,0,129,126,4.800000000000001
2018,6,10,0,0,27.200000000000003,0,0,0,7,0,0,0,0,131.96,129,4.1000000000000005
2018,6,10,1,0,27.1,0,0,0,7,0,0,0,0,130.62,129,3.2
2018,6,10,2,0,27,0,0,0,7,0,0,0,0,125.31,121,2.2
2018,6,10,3,0,27,0,0,0,3,0,0,0,0,117.01,102,1.5
2018,6,10,4,0,27,0,0,0,4,0,0,0,0,106.76,84,1.3
2018,6,10,5,0,26.8,0,0,0,7,0,0,0,0,95.25,76,1.5
2018,6,10,6,0,26.900000000000002,37,310,75,0,37,310,0,75,82.84,77,1.9000000000000001
2018,6,10,7,0,27.1,67,616,277,0,67,616,0,277,70.09,81,2.7
2018,6,10,8,0,27.200000000000003,83,754,494,7,187,387,0,398,56.95,92,3.3000000000000003
2018,6,10,9,0,27.3,94,824,692,7,255,386,0,534,43.57,104,3.7
2018,6,10,10,0,27.400000000000002,103,863,850,1,103,863,0,850,30.05,114,3.8000000000000003
2018,6,10,11,0,27.5,108,885,957,7,288,508,0,775,16.46,121,3.5
2018,6,10,12,0,27.6,109,895,1002,0,109,895,0,1002,3.2800000000000002,121,2.8000000000000003
2018,6,10,13,0,27.8,122,872,978,7,339,433,0,764,11.19,108,2
2018,6,10,14,0,27.900000000000002,117,857,895,7,245,587,0,778,24.76,77,1.8
2018,6,10,15,0,28,108,826,756,7,216,510,0,616,38.32,56,2.3000000000000003
2018,6,10,16,0,28.1,96,767,570,9,124,2,0,125,51.76,53,3
2018,6,10,17,0,28,79,663,359,7,61,1,0,61,65,59,3.3000000000000003
2018,6,10,18,0,27.700000000000003,52,456,147,4,94,9,7,96,77.93,65,3.5
2018,6,10,19,0,27.5,0,0,0,6,0,0,7,0,89.99,74,3.8000000000000003
2018,6,10,20,0,27.5,0,0,0,7,0,0,0,0,102.37,85,4
2018,6,10,21,0,27.5,0,0,0,7,0,0,0,0,113.17,96,4.3
2018,6,10,22,0,27.400000000000002,0,0,0,7,0,0,0,0,122.32000000000001,106,4.5
2018,6,10,23,0,27.400000000000002,0,0,0,7,0,0,0,0,128.91,114,4.6000000000000005
2018,6,11,0,0,27.3,0,0,0,7,0,0,0,0,131.88,121,4.800000000000001
2018,6,11,1,0,27.200000000000003,0,0,0,8,0,0,0,0,130.56,126,4.800000000000001
2018,6,11,2,0,27.200000000000003,0,0,0,8,0,0,0,0,125.27,131,4.800000000000001
2018,6,11,3,0,27.1,0,0,0,8,0,0,0,0,116.99000000000001,135,4.800000000000001
2018,6,11,4,0,27.1,0,0,0,8,0,0,0,0,106.75,135,4.5
2018,6,11,5,0,27.1,0,0,0,7,0,0,0,0,95.26,131,3.8000000000000003
2018,6,11,6,0,27.3,37,296,74,4,25,0,7,25,82.85000000000001,124,3.3000000000000003
2018,6,11,7,0,27.700000000000003,70,598,274,4,143,10,0,147,70.11,117,3
2018,6,11,8,0,27.8,88,737,490,4,176,1,0,176,56.980000000000004,107,2.9000000000000004
2018,6,11,9,0,27.900000000000002,101,810,688,7,277,288,0,485,43.6,90,3
2018,6,11,10,0,28.1,116,842,845,4,384,23,0,404,30.080000000000002,85,3.3000000000000003
2018,6,11,11,0,28.3,121,868,953,7,331,394,0,708,16.5,92,3.2
2018,6,11,12,0,28.400000000000002,123,876,998,7,288,539,0,827,3.2800000000000002,101,3
2018,6,11,13,0,28.5,147,837,968,4,505,173,0,674,11.13,106,2.7
2018,6,11,14,0,28.5,140,820,885,9,90,0,0,90,24.7,114,2.3000000000000003
2018,6,11,15,0,28.6,127,788,746,6,112,0,0,112,38.26,121,1.7000000000000002
2018,6,11,16,0,28.6,111,730,563,8,122,1,0,123,51.7,120,1
2018,6,11,17,0,28.400000000000002,89,628,355,0,89,628,0,355,64.94,86,0.7000000000000001
2018,6,11,18,0,28.3,57,422,146,4,100,18,7,104,77.86,57,0.7000000000000001
2018,6,11,19,0,28.1,0,0,0,7,0,0,7,0,89.93,60,1.1
2018,6,11,20,0,27.900000000000002,0,0,0,7,0,0,0,0,102.29,72,1.6
2018,6,11,21,0,27.8,0,0,0,7,0,0,0,0,113.09,87,2
2018,6,11,22,0,27.6,0,0,0,7,0,0,0,0,122.24000000000001,98,2.6
2018,6,11,23,0,27.400000000000002,0,0,0,6,0,0,0,0,128.84,103,3.2
2018,6,12,0,0,27.3,0,0,0,7,0,0,0,0,131.81,104,3.8000000000000003
2018,6,12,1,0,27.200000000000003,0,0,0,6,0,0,0,0,130.51,105,4.2
2018,6,12,2,0,27.1,0,0,0,7,0,0,0,0,125.23,106,4.5
2018,6,12,3,0,27.1,0,0,0,6,0,0,0,0,116.98,109,4.800000000000001
2018,6,12,4,0,27.1,0,0,0,6,0,0,0,0,106.75,111,4.7
2018,6,12,5,0,27.1,0,0,0,8,0,0,0,0,95.27,111,4.3
2018,6,12,6,0,27.3,37,302,74,8,27,1,7,28,82.87,109,4
2018,6,12,7,0,27.6,71,592,272,7,125,334,0,239,70.14,104,4
2018,6,12,8,0,27.6,90,726,486,3,272,65,0,308,57.01,97,3.9000000000000004
2018,6,12,9,0,27.6,104,800,683,7,302,107,0,379,43.64,90,3.8000000000000003
2018,6,12,10,0,27.700000000000003,130,814,834,6,67,0,0,67,30.12,87,3.8000000000000003
2018,6,12,11,0,27.8,136,840,942,9,44,0,0,44,16.53,90,3.9000000000000004
2018,6,12,12,0,27.8,137,853,988,9,92,0,0,92,3.29,92,4.1000000000000005
2018,6,12,13,0,28,145,837,966,9,47,0,0,47,11.07,97,4.3
2018,6,12,14,0,28,136,824,885,7,64,0,0,64,24.650000000000002,104,4.5
2018,6,12,15,0,27.900000000000002,125,790,746,9,73,0,0,73,38.2,111,4.5
2018,6,12,16,0,27.700000000000003,110,730,563,6,138,2,0,140,51.64,114,4.3
2018,6,12,17,0,27.5,90,623,354,7,195,60,0,220,64.87,114,4.2
2018,6,12,18,0,27.200000000000003,59,409,145,6,34,0,7,34,77.79,115,4
2018,6,12,19,0,27,0,0,0,6,0,0,7,0,89.86,117,4
2018,6,12,20,0,27,0,0,0,8,0,0,0,0,102.22,119,4.1000000000000005
2018,6,12,21,0,27,0,0,0,6,0,0,0,0,113.02,119,4.1000000000000005
2018,6,12,22,0,27,0,0,0,6,0,0,0,0,122.16,118,4.3
2018,6,12,23,0,27,0,0,0,8,0,0,0,0,128.76,118,4.3
2018,6,13,0,0,27,0,0,0,8,0,0,0,0,131.75,117,4.2
2018,6,13,1,0,27,0,0,0,8,0,0,0,0,130.46,110,4
2018,6,13,2,0,27,0,0,0,8,0,0,0,0,125.21000000000001,102,3.9000000000000004
2018,6,13,3,0,27,0,0,0,8,0,0,0,0,116.97,95,4
2018,6,13,4,0,27,0,0,0,8,0,0,0,0,106.75,96,4
2018,6,13,5,0,27.1,0,0,0,8,0,0,0,0,95.28,107,4.1000000000000005
2018,6,13,6,0,27.3,37,300,74,4,24,0,7,24,82.89,118,4.2
2018,6,13,7,0,27.5,70,594,272,8,71,2,0,72,70.16,129,4.5
2018,6,13,8,0,27.6,89,731,486,8,235,199,0,343,57.04,137,4.5
2018,6,13,9,0,27.6,100,807,684,8,186,4,0,189,43.67,146,4.2
2018,6,13,10,0,27.6,136,805,832,4,262,1,0,262,30.16,151,3.8000000000000003
2018,6,13,11,0,27.6,141,833,940,4,442,49,0,488,16.57,156,3.1
2018,6,13,12,0,27.700000000000003,143,845,986,8,406,177,0,583,3.3000000000000003,159,2.3000000000000003
2018,6,13,13,0,27.700000000000003,136,849,969,7,369,336,0,699,11.01,149,1.3
2018,6,13,14,0,27.700000000000003,132,829,886,8,404,115,0,509,24.59,88,0.6000000000000001
2018,6,13,15,0,27.700000000000003,126,788,746,9,27,0,0,27,38.14,45,1.2000000000000002
2018,6,13,16,0,27.700000000000003,115,717,561,9,19,0,0,19,51.58,55,1.9000000000000001
2018,6,13,17,0,27.6,96,598,351,8,24,0,0,24,64.81,71,2.3000000000000003
2018,6,13,18,0,27.400000000000002,64,368,142,3,83,2,7,84,77.73,86,2.4000000000000004
2018,6,13,19,0,27.3,0,0,0,7,0,0,7,0,89.81,97,2.6
2018,6,13,20,0,27.3,0,0,0,8,0,0,0,0,102.15,106,2.7
2018,6,13,21,0,27.3,0,0,0,8,0,0,0,0,112.94,110,2.7
2018,6,13,22,0,27.3,0,0,0,8,0,0,0,0,122.09,112,2.7
2018,6,13,23,0,27.1,0,0,0,8,0,0,0,0,128.69,111,2.6
2018,6,14,0,0,27,0,0,0,8,0,0,0,0,131.69,106,2.7
2018,6,14,1,0,26.900000000000002,0,0,0,8,0,0,0,0,130.42000000000002,101,2.8000000000000003
2018,6,14,2,0,26.8,0,0,0,8,0,0,0,0,125.18,102,3.1
2018,6,14,3,0,26.700000000000003,0,0,0,8,0,0,0,0,116.96000000000001,106,3.5
2018,6,14,4,0,26.700000000000003,0,0,0,8,0,0,0,0,106.76,115,3.7
2018,6,14,5,0,26.700000000000003,0,0,0,8,0,0,0,0,95.3,122,3.8000000000000003
2018,6,14,6,0,27,40,256,71,8,34,1,7,35,82.91,129,3.8000000000000003
2018,6,14,7,0,27.200000000000003,78,557,267,4,128,6,0,129,70.19,136,3.7
2018,6,14,8,0,27.3,101,698,481,4,210,7,0,214,57.07,143,3.3000000000000003
2018,6,14,9,0,27.400000000000002,116,777,678,8,265,347,0,515,43.71,149,2.8000000000000003
2018,6,14,10,0,27.5,130,817,836,4,415,114,0,514,30.2,153,2
2018,6,14,11,0,27.700000000000003,135,844,944,4,446,55,0,498,16.61,151,1.3
2018,6,14,12,0,27.8,137,855,991,3,509,234,0,743,3.31,124,0.7000000000000001
2018,6,14,13,0,27.900000000000002,149,834,968,9,48,0,0,48,10.96,54,0.8
2018,6,14,14,0,28,141,818,886,9,39,0,0,39,24.53,35,1.6
2018,6,14,15,0,28,130,785,748,9,26,0,0,26,38.08,34,2.2
2018,6,14,16,0,28,115,723,565,6,14,0,0,14,51.52,43,2.7
2018,6,14,17,0,27.8,94,612,355,4,61,0,0,61,64.75,60,2.8000000000000003
2018,6,14,18,0,27.5,62,395,146,3,96,8,7,98,77.66,80,2.9000000000000004
2018,6,14,19,0,27.3,0,0,0,8,0,0,7,0,89.75,95,3.3000000000000003
2018,6,14,20,0,27.1,0,0,0,7,0,0,0,0,102.08,104,3.4000000000000004
2018,6,14,21,0,27,0,0,0,7,0,0,0,0,112.87,112,3.3000000000000003
2018,6,14,22,0,26.900000000000002,0,0,0,3,0,0,0,0,122.02,120,3
2018,6,14,23,0,26.8,0,0,0,7,0,0,0,0,128.63,128,2.8000000000000003
2018,6,15,0,0,26.700000000000003,0,0,0,7,0,0,0,0,131.64000000000001,136,2.6
2018,6,15,1,0,26.700000000000003,0,0,0,7,0,0,0,0,130.39000000000001,143,2.5
2018,6,15,2,0,26.6,0,0,0,4,0,0,0,0,125.17,151,2.4000000000000004
2018,6,15,3,0,26.6,0,0,0,3,0,0,0,0,116.96000000000001,157,2.3000000000000003
2018,6,15,4,0,26.6,0,0,0,7,0,0,0,0,106.77,157,2.3000000000000003
2018,6,15,5,0,26.6,0,0,0,0,0,0,0,0,95.32000000000001,151,2.2
2018,6,15,6,0,26.900000000000002,44,195,68,0,44,195,0,68,82.94,143,2.1
2018,6,15,7,0,27.1,92,501,261,0,92,501,0,261,70.22,134,2.3000000000000003
2018,6,15,8,0,27.3,122,647,474,0,122,647,0,474,57.11,127,2.3000000000000003
2018,6,15,9,0,27.6,147,723,669,0,147,723,0,669,43.75,120,2.3000000000000003
2018,6,15,10,0,27.8,195,717,815,0,195,717,0,815,30.240000000000002,118,2.2
2018,6,15,11,0,28.200000000000003,210,741,920,0,210,741,0,920,16.65,122,2
2018,6,15,12,0,28.400000000000002,219,744,962,3,456,20,0,476,3.33,127,1.7000000000000002
2018,6,15,13,0,28.700000000000003,202,760,948,9,54,0,0,54,10.9,135,1.5
2018,6,15,14,0,28.8,197,734,864,9,75,0,0,75,24.48,141,1.2000000000000002
2018,6,15,15,0,28.8,184,687,725,7,277,465,0,644,38.03,149,0.8
2018,6,15,16,0,28.8,162,612,544,0,162,612,0,544,51.46,183,0.1
2018,6,15,17,0,28.8,130,487,338,0,130,487,0,338,64.69,323,0.6000000000000001
2018,6,15,18,0,28.6,79,261,135,7,103,39,7,111,77.60000000000001,330,1.2000000000000002
2018,6,15,19,0,28.3,0,0,0,3,0,0,7,0,89.7,333,1.8
2018,6,15,20,0,28.200000000000003,0,0,0,7,0,0,0,0,102.02,342,2.4000000000000004
2018,6,15,21,0,28.1,0,0,0,7,0,0,0,0,112.81,353,2.7
2018,6,15,22,0,28,0,0,0,7,0,0,0,0,121.96000000000001,1,2.7
2018,6,15,23,0,27.8,0,0,0,7,0,0,0,0,128.58,8,2.5
2018,6,16,0,0,27.700000000000003,0,0,0,7,0,0,0,0,131.6,19,2.3000000000000003
2018,6,16,1,0,27.6,0,0,0,7,0,0,0,0,130.37,36,2
2018,6,16,2,0,27.400000000000002,0,0,0,7,0,0,0,0,125.16,57,1.9000000000000001
2018,6,16,3,0,27.3,0,0,0,7,0,0,0,0,116.97,77,2
2018,6,16,4,0,27.200000000000003,0,0,0,1,0,0,0,0,106.79,91,2.1
2018,6,16,5,0,27.1,0,0,0,0,0,0,0,0,95.34,96,2
2018,6,16,6,0,27.5,40,255,71,0,40,255,0,71,82.97,97,2
2018,6,16,7,0,27.700000000000003,78,559,267,0,78,559,0,267,70.26,96,2
2018,6,16,8,0,27.900000000000002,100,705,483,0,100,705,0,483,57.14,93,1.8
2018,6,16,9,0,28.200000000000003,115,784,681,0,115,784,0,681,43.79,88,1.5
2018,6,16,10,0,28.700000000000003,136,811,836,0,136,811,0,836,30.28,80,1.4000000000000001
2018,6,16,11,0,29.1,141,840,945,0,141,840,0,945,16.7,68,1.3
2018,6,16,12,0,29.400000000000002,143,850,991,7,277,585,0,862,3.36,55,1.4000000000000001
2018,6,16,13,0,29.6,159,822,966,1,159,822,0,966,10.84,46,1.6
2018,6,16,14,0,29.6,152,804,884,3,451,312,0,735,24.42,44,1.8
2018,6,16,15,0,29.6,140,767,745,4,74,0,0,74,37.97,43,2.1
2018,6,16,16,0,29.5,124,701,562,7,220,399,0,469,51.4,47,2.4000000000000004
2018,6,16,17,0,29.3,101,589,353,8,24,0,0,24,64.63,53,2.8000000000000003
2018,6,16,18,0,28.900000000000002,65,371,145,8,82,14,7,85,77.54,60,3
2018,6,16,19,0,28.5,0,0,0,0,0,0,0,0,89.65,67,3.1
2018,6,16,20,0,28.3,0,0,0,7,0,0,0,0,101.96000000000001,72,3.2
2018,6,16,21,0,28.200000000000003,0,0,0,7,0,0,0,0,112.75,78,3.2
2018,6,16,22,0,28,0,0,0,7,0,0,0,0,121.91,83,3.1
2018,6,16,23,0,27.900000000000002,0,0,0,7,0,0,0,0,128.53,87,2.9000000000000004
2018,6,17,0,0,27.700000000000003,0,0,0,7,0,0,0,0,131.56,91,2.7
2018,6,17,1,0,27.6,0,0,0,7,0,0,0,0,130.35,94,2.6
2018,6,17,2,0,27.5,0,0,0,7,0,0,0,0,125.16,95,2.6
2018,6,17,3,0,27.400000000000002,0,0,0,7,0,0,0,0,116.98,95,2.6
2018,6,17,4,0,27.400000000000002,0,0,0,0,0,0,0,0,106.81,96,2.7
2018,6,17,5,0,27.3,0,0,0,0,0,0,0,0,95.37,97,2.6
2018,6,17,6,0,27.700000000000003,39,259,71,3,47,1,7,47,83,101,2.7
2018,6,17,7,0,27.900000000000002,77,567,268,0,77,567,0,268,70.29,105,2.6
2018,6,17,8,0,28,98,713,484,0,98,713,0,484,57.18,107,2.4000000000000004
2018,6,17,9,0,28.200000000000003,111,793,683,7,211,531,0,594,43.83,104,2.1
2018,6,17,10,0,28.5,118,840,843,7,244,525,0,697,30.32,97,2
2018,6,17,11,0,28.900000000000002,123,865,952,7,301,435,0,718,16.740000000000002,84,2.1
2018,6,17,12,0,29.1,125,874,998,7,201,621,0,820,3.39,71,2.3000000000000003
2018,6,17,13,0,29.3,129,862,976,7,249,582,0,821,10.790000000000001,61,2.7
2018,6,17,14,0,29.3,124,845,894,7,247,563,0,761,24.37,54,3
2018,6,17,15,0,29.3,115,810,754,7,291,338,0,558,37.92,51,3.4000000000000004
2018,6,17,16,0,29.1,103,751,572,7,262,108,0,329,51.35,50,3.6
2018,6,17,17,0,28.900000000000002,84,648,362,7,184,211,0,274,64.58,51,3.8000000000000003
2018,6,17,18,0,28.6,56,442,152,7,96,44,7,105,77.49,53,3.6
2018,6,17,19,0,28.3,0,0,0,7,0,0,7,0,89.60000000000001,59,3.4000000000000004
2018,6,17,20,0,28.3,0,0,0,7,0,0,0,0,101.9,66,3.2
2018,6,17,21,0,28.3,0,0,0,8,0,0,0,0,112.7,74,2.9000000000000004
2018,6,17,22,0,28.200000000000003,0,0,0,8,0,0,0,0,121.86,83,2.6
2018,6,17,23,0,28.1,0,0,0,0,0,0,0,0,128.49,90,2.3000000000000003
2018,6,18,0,0,28.1,0,0,0,1,0,0,0,0,131.54,95,2
2018,6,18,1,0,28,0,0,0,0,0,0,0,0,130.33,98,1.8
2018,6,18,2,0,27.900000000000002,0,0,0,1,0,0,0,0,125.16,98,1.7000000000000002
2018,6,18,3,0,27.900000000000002,0,0,0,7,0,0,0,0,116.99000000000001,93,1.6
2018,6,18,4,0,27.8,0,0,0,0,0,0,0,0,106.83,85,1.6
2018,6,18,5,0,27.8,0,0,0,0,0,0,0,0,95.4,79,1.8
2018,6,18,6,0,28,39,252,70,0,39,252,0,70,83.03,76,1.9000000000000001
2018,6,18,7,0,28.200000000000003,79,550,264,1,79,550,0,264,70.33,73,2.2
2018,6,18,8,0,28.3,101,694,477,7,196,33,0,214,57.230000000000004,70,2.4000000000000004
2018,6,18,9,0,28.400000000000002,116,775,675,4,324,40,0,352,43.87,69,2.6
2018,6,18,10,0,28.5,112,844,840,0,112,844,0,840,30.37,69,2.7
2018,6,18,11,0,28.6,119,866,948,0,119,866,0,948,16.79,71,2.7
2018,6,18,12,0,28.6,122,874,995,0,122,874,0,995,3.42,73,2.6
2018,6,18,13,0,28.6,126,864,976,0,126,864,0,976,10.74,74,2.3000000000000003
2018,6,18,14,0,28.5,124,844,893,0,124,844,0,893,24.32,74,2
2018,6,18,15,0,28.5,118,806,755,0,118,806,0,755,37.86,69,1.8
2018,6,18,16,0,28.5,107,742,571,0,107,742,0,571,51.29,63,1.7000000000000002
2018,6,18,17,0,28.400000000000002,90,630,361,0,90,630,0,361,64.52,60,1.6
2018,6,18,18,0,28.3,60,413,150,7,94,20,7,98,77.43,60,1.6
2018,6,18,19,0,28,0,0,0,7,0,0,7,0,89.55,64,1.5
2018,6,18,20,0,27.900000000000002,0,0,0,0,0,0,0,0,101.85000000000001,69,1.6
2018,6,18,21,0,27.900000000000002,0,0,0,0,0,0,0,0,112.65,76,1.7000000000000002
2018,6,18,22,0,27.8,0,0,0,0,0,0,0,0,121.81,80,1.8
2018,6,18,23,0,27.6,0,0,0,0,0,0,0,0,128.45,80,2
2018,6,19,0,0,27.5,0,0,0,0,0,0,0,0,131.51,79,2.1
2018,6,19,1,0,27.400000000000002,0,0,0,0,0,0,0,0,130.33,78,2.2
2018,6,19,2,0,27.3,0,0,0,0,0,0,0,0,125.17,77,2.3000000000000003
2018,6,19,3,0,27.200000000000003,0,0,0,0,0,0,0,0,117.01,77,2.4000000000000004
2018,6,19,4,0,27.200000000000003,0,0,0,0,0,0,0,0,106.86,78,2.3000000000000003
2018,6,19,5,0,27.200000000000003,0,0,0,0,0,0,0,0,95.43,81,2.3000000000000003
2018,6,19,6,0,27.6,38,267,70,3,45,1,7,45,83.07000000000001,85,2.3000000000000003
2018,6,19,7,0,27.700000000000003,74,575,267,3,164,27,0,174,70.37,90,2.3000000000000003
2018,6,19,8,0,27.900000000000002,94,721,484,4,243,33,0,261,57.27,92,2.2
2018,6,19,9,0,28,106,801,683,7,286,185,0,419,43.92,95,2.2
2018,6,19,10,0,28.200000000000003,121,836,842,0,121,836,0,842,30.42,95,2.6
2018,6,19,11,0,28.3,124,863,950,0,124,863,0,950,16.830000000000002,93,2.8000000000000003
2018,6,19,12,0,28.5,124,875,997,3,469,79,0,547,3.46,92,2.7
2018,6,19,13,0,28.6,124,870,979,3,473,154,0,624,10.68,88,2.9000000000000004
2018,6,19,14,0,28.5,119,854,898,3,429,126,0,544,24.26,83,3.1
2018,6,19,15,0,28.400000000000002,112,818,758,1,112,818,0,758,37.81,82,3.2
2018,6,19,16,0,28.200000000000003,100,758,575,3,304,62,0,343,51.24,87,3.1
2018,6,19,17,0,28,82,657,365,3,179,15,0,186,64.47,95,2.8000000000000003
2018,6,19,18,0,27.8,55,453,154,1,55,453,0,154,77.38,105,2.5
2018,6,19,19,0,27.6,0,0,0,0,0,0,0,0,89.51,118,2.1
2018,6,19,20,0,27.6,0,0,0,0,0,0,0,0,101.8,129,1.8
2018,6,19,21,0,27.6,0,0,0,0,0,0,0,0,112.60000000000001,134,1.7000000000000002
2018,6,19,22,0,27.6,0,0,0,0,0,0,0,0,121.77,133,1.6
2018,6,19,23,0,27.6,0,0,0,0,0,0,0,0,128.42000000000002,128,1.5
2018,6,20,0,0,27.6,0,0,0,7,0,0,0,0,131.5,120,1.3
2018,6,20,1,0,27.6,0,0,0,0,0,0,0,0,130.33,112,1.3
2018,6,20,2,0,27.6,0,0,0,7,0,0,0,0,125.19,109,1.4000000000000001
2018,6,20,3,0,27.6,0,0,0,3,0,0,0,0,117.04,110,1.4000000000000001
2018,6,20,4,0,27.6,0,0,0,3,0,0,0,0,106.89,117,1.4000000000000001
2018,6,20,5,0,27.6,0,0,0,7,0,0,0,0,95.47,130,1.3
2018,6,20,6,0,27.900000000000002,36,286,71,3,47,1,7,47,83.11,138,1.2000000000000002
2018,6,20,7,0,28,71,587,268,0,71,587,0,268,70.42,150,1.1
2018,6,20,8,0,28.200000000000003,90,727,483,0,90,727,0,483,57.31,174,1
2018,6,20,9,0,28.5,105,800,681,7,200,507,0,565,43.97,201,1.2000000000000002
2018,6,20,10,0,28.8,130,817,835,7,356,281,0,598,30.46,217,1.3
2018,6,20,11,0,29.1,137,843,944,0,137,843,0,944,16.88,233,1.3
2018,6,20,12,0,29.200000000000003,139,854,991,8,415,109,0,523,3.5,248,1.3
2018,6,20,13,0,29.400000000000002,139,850,974,6,378,13,0,391,10.63,259,1.5
